  -7.2391532e+00  -7.2151749e+01  -7.1448455e+01
  -7.2079023e+00  -7.2064314e+01  -7.1407171e+01
  -7.1766513e+00  -7.2044866e+01  -7.1366648e+01
  -7.1454004e+00  -7.2000970e+01  -7.1326474e+01
  -7.1141494e+00  -7.1963961e+01  -7.1287206e+01
  -7.0828984e+00  -7.1876140e+01  -7.1245849e+01
  -7.0516475e+00  -7.1867350e+01  -7.1206508e+01
  -7.0203965e+00  -7.1837946e+01  -7.1167986e+01
  -6.9891456e+00  -7.1786376e+01  -7.1120423e+01
  -6.9578946e+00  -7.1695597e+01  -7.1079879e+01
  -6.9266437e+00  -7.1728598e+01  -7.1033286e+01
  -6.8953927e+00  -7.1611906e+01  -7.0996508e+01
  -6.8641418e+00  -7.1614162e+01  -7.0945547e+01
  -6.8328908e+00  -7.1528574e+01  -7.0906657e+01
  -6.8016399e+00  -7.1573176e+01  -7.0868815e+01
  -6.7703889e+00  -7.1497547e+01  -7.0820646e+01
  -6.7391380e+00  -7.1474024e+01  -7.0775995e+01
  -6.7078870e+00  -7.1454890e+01  -7.0729230e+01
  -6.6766360e+00  -7.1409312e+01  -7.0686553e+01
  -6.6453851e+00  -7.1364466e+01  -7.0640014e+01
  -6.6141341e+00  -7.1271973e+01  -7.0595110e+01
  -6.5828832e+00  -7.1174925e+01  -7.0544579e+01
  -6.5516322e+00  -7.1167267e+01  -7.0507288e+01
  -6.5203813e+00  -7.1124897e+01  -7.0465620e+01
  -6.4891303e+00  -7.1123193e+01  -7.0408951e+01
  -6.4578794e+00  -7.0951247e+01  -7.0362344e+01
  -6.4266284e+00  -7.0982565e+01  -7.0306853e+01
  -6.3953775e+00  -7.0958462e+01  -7.0271100e+01
  -6.3641265e+00  -7.0995020e+01  -7.0211397e+01
  -6.3328756e+00  -7.0912496e+01  -7.0169854e+01
  -6.3016246e+00  -7.0845789e+01  -7.0125138e+01
  -6.2703736e+00  -7.0794273e+01  -7.0078892e+01
  -6.2391227e+00  -7.0771404e+01  -7.0021478e+01
  -6.2078717e+00  -7.0704681e+01  -6.9967035e+01
  -6.1766208e+00  -7.0659400e+01  -6.9922474e+01
  -6.1453698e+00  -7.0633954e+01  -6.9868912e+01
  -6.1141189e+00  -7.0506172e+01  -6.9815293e+01
  -6.0828679e+00  -7.0432152e+01  -6.9749849e+01
  -6.0516170e+00  -7.0452261e+01  -6.9717433e+01
  -6.0203660e+00  -7.0411059e+01  -6.9672903e+01
  -5.9891151e+00  -7.0362155e+01  -6.9604635e+01
  -5.9578641e+00  -7.0283787e+01  -6.9544417e+01
  -5.9266132e+00  -7.0227388e+01  -6.9482726e+01
  -5.8953622e+00  -7.0211600e+01  -6.9442417e+01
  -5.8641113e+00  -7.0175986e+01  -6.9382269e+01
  -5.8328603e+00  -7.0106294e+01  -6.9336216e+01
  -5.8016093e+00  -7.0029500e+01  -6.9276882e+01
  -5.7703584e+00  -7.0017034e+01  -6.9244279e+01
  -5.7391074e+00  -6.9819245e+01  -6.9163092e+01
  -5.7078565e+00  -6.9845469e+01  -6.9097063e+01
  -5.6766055e+00  -6.9876777e+01  -6.9046675e+01
  -5.6453546e+00  -6.9705271e+01  -6.8987699e+01
  -5.6141036e+00  -6.9673725e+01  -6.8923448e+01
  -5.5828527e+00  -6.9668262e+01  -6.8841735e+01
  -5.5516017e+00  -6.9584663e+01  -6.8808686e+01
  -5.5203508e+00  -6.9578276e+01  -6.8764423e+01
  -5.4890998e+00  -6.9496449e+01  -6.8678685e+01
  -5.4578489e+00  -6.9448341e+01  -6.8594833e+01
  -5.4265979e+00  -6.9364652e+01  -6.8534455e+01
  -5.3953469e+00  -6.9345877e+01  -6.8476095e+01
  -5.3640960e+00  -6.9278073e+01  -6.8428800e+01
  -5.3328450e+00  -6.9194523e+01  -6.8373439e+01
  -5.3015941e+00  -6.9152806e+01  -6.8295127e+01
  -5.2703431e+00  -6.9077308e+01  -6.8280998e+01
  -5.2390922e+00  -6.9017979e+01  -6.8168033e+01
  -5.2078412e+00  -6.8898483e+01  -6.8083745e+01
  -5.1765903e+00  -6.8900810e+01  -6.8018836e+01
  -5.1453393e+00  -6.8814971e+01  -6.7954333e+01
  -5.1140884e+00  -6.8774610e+01  -6.7884172e+01
  -5.0828374e+00  -6.8720030e+01  -6.7792381e+01
  -5.0515865e+00  -6.8649966e+01  -6.7742210e+01
  -5.0203355e+00  -6.8560265e+01  -6.7705446e+01
  -4.9890845e+00  -6.8523925e+01  -6.7587610e+01
  -4.9578336e+00  -6.8432780e+01  -6.7473091e+01
  -4.9265826e+00  -6.8309725e+01  -6.7420361e+01
  -4.8953317e+00  -6.8297668e+01  -6.7330870e+01
  -4.8640807e+00  -6.8219233e+01  -6.7301319e+01
  -4.8328298e+00  -6.8126443e+01  -6.7226252e+01
  -4.8015788e+00  -6.8089008e+01  -6.7139178e+01
  -4.7703279e+00  -6.7999348e+01  -6.7124511e+01
  -4.7390769e+00  -6.7973292e+01  -6.6983784e+01
  -4.7078260e+00  -6.7860153e+01  -6.6870542e+01
  -4.6765750e+00  -6.7789335e+01  -6.6780139e+01
  -4.6453241e+00  -6.7700967e+01  -6.6697230e+01
  -4.6140731e+00  -6.7608259e+01  -6.6640996e+01
  -4.5828221e+00  -6.7497766e+01  -6.6543969e+01
  -4.5515712e+00  -6.7406274e+01  -6.6460840e+01
  -4.5203202e+00  -6.7294775e+01  -6.6439971e+01
  -4.4890693e+00  -6.7267393e+01  -6.6261739e+01
  -4.4578183e+00  -6.7194105e+01  -6.6112824e+01
  -4.4265674e+00  -6.7176995e+01  -6.6062162e+01
  -4.3953164e+00  -6.7075653e+01  -6.5947317e+01
  -4.3640655e+00  -6.7000213e+01  -6.5910211e+01
  -4.3328145e+00  -6.6875858e+01  -6.5794180e+01
  -4.3015636e+00  -6.6818700e+01  -6.5732487e+01
  -4.2703126e+00  -6.6703512e+01  -6.5661483e+01
  -4.2390617e+00  -6.6659106e+01  -6.5511030e+01
  -4.2078107e+00  -6.6471054e+01  -6.5352527e+01
  -4.1765598e+00  -6.6303492e+01  -6.5220585e+01
  -4.1453088e+00  -6.6321946e+01  -6.5075172e+01
  -4.1140578e+00  -6.6187321e+01  -6.5079332e+01
  -4.0828069e+00  -6.6040158e+01  -6.4950221e+01
  -4.0515559e+00  -6.6043896e+01  -6.4853175e+01
  -4.0203050e+00  -6.5956597e+01  -6.4849139e+01
  -3.9890540e+00  -6.5882194e+01  -6.4566500e+01
  -3.9578031e+00  -6.5770573e+01  -6.4355189e+01
  -3.9265521e+00  -6.5623769e+01  -6.4279146e+01
  -3.8953012e+00  -6.5517148e+01  -6.4175537e+01
  -3.8640502e+00  -6.5285676e+01  -6.4039946e+01
  -3.8327993e+00  -6.5274903e+01  -6.3845912e+01
  -3.8015483e+00  -6.5266181e+01  -6.3866891e+01
  -3.7702974e+00  -6.5054615e+01  -6.3648762e+01
  -3.7390464e+00  -6.4892770e+01  -6.3486970e+01
  -3.7077954e+00  -6.4844730e+01  -6.3237579e+01
  -3.6765445e+00  -6.4721448e+01  -6.2986142e+01
  -3.6452935e+00  -6.4595133e+01  -6.2653376e+01
  -3.6140426e+00  -6.4343177e+01  -6.2818315e+01
  -3.5827916e+00  -6.4199929e+01  -6.2531530e+01
  -3.5515407e+00  -6.4146110e+01  -6.2542572e+01
  -3.5202897e+00  -6.3964190e+01  -6.2535869e+01
  -3.4890388e+00  -6.3476030e+01  -6.2097383e+01
  -3.4577878e+00  -6.1612920e+01  -6.1624489e+01
  -3.4265369e+00  -5.9412826e+01  -6.1442081e+01
  -3.3952859e+00  -5.8113005e+01  -6.1179210e+01
  -3.3640350e+00  -5.3083766e+01  -6.0502223e+01
  -3.3327840e+00  -4.8911901e+01  -6.0201491e+01
  -3.3015330e+00  -4.7057177e+01  -6.0331047e+01
  -3.2702821e+00  -4.6151772e+01  -6.0009994e+01
  -3.2390311e+00  -4.1700460e+01  -5.9482509e+01
  -3.2077802e+00  -3.7598087e+01  -5.8224062e+01
  -3.1765292e+00  -3.7475718e+01  -5.6702616e+01
  -3.1452783e+00  -3.7892109e+01  -5.5511181e+01
  -3.1140273e+00  -3.3340542e+01  -5.5783724e+01
  -3.0827764e+00  -3.0693560e+01  -5.5235590e+01
  -3.0515254e+00  -2.9934481e+01  -5.5167346e+01
  -3.0202745e+00  -2.9846135e+01  -5.4683926e+01
  -2.9890235e+00  -2.7010800e+01  -5.3980455e+01
  -2.9577726e+00  -2.4021450e+01  -5.2926170e+01
  -2.9265216e+00  -2.3871300e+01  -5.0720509e+01
  -2.8952706e+00  -2.5456463e+01  -4.4172948e+01
  -2.8640197e+00  -2.0945113e+01  -3.8367334e+01
  -2.8327687e+00  -1.9499863e+01  -3.4405126e+01
  -2.8015178e+00  -1.8832722e+01  -2.9894047e+01
  -2.7702668e+00  -2.0712165e+01  -2.6600483e+01
  -2.7390159e+00  -1.7223109e+01  -2.3155805e+01
  -2.7077649e+00  -1.3918022e+01  -1.9146801e+01
  -2.6765140e+00  -2.4831183e+01  -1.5770114e+01
  -2.6452630e+00  -1.8998985e+01  -8.2738590e+00
  -2.6140121e+00  -1.3431617e+01  -3.3119917e+00
  -2.5827611e+00  -1.1969558e+01  -2.4581179e+00
  -2.5515102e+00  -1.2145229e+01  -3.3279302e+00
  -2.5202592e+00  -1.2774876e+01  -4.5112128e+00
  -2.4890083e+00  -1.0796288e+01  -3.6103559e+00
  -2.4577573e+00  -8.1682510e+00  -1.2787518e+00
  -2.4265063e+00  -9.8446315e+00  -3.3810796e+00
  -2.3952554e+00  -1.0821167e+01  -5.0061050e+00
  -2.3640044e+00  -8.9166706e+00  -3.8639447e+00
  -2.3327535e+00  -6.3293582e+00  -1.5498903e+00
  -2.3015025e+00  -7.7622178e+00  -3.4338286e+00
  -2.2702516e+00  -9.9242997e+00  -5.9825911e+00
  -2.2390006e+00  -7.1743864e+00  -3.3563256e+00
  -2.2077497e+00  -4.9638260e+00  -1.5981273e+00
  -2.1764987e+00  -5.8637237e+00  -3.0617376e+00
  -2.1452478e+00  -7.4493136e+00  -4.7842624e+00
  -2.1139968e+00  -5.4711566e+00  -3.4856436e+00
  -2.0827459e+00  -3.1588613e+00  -1.2498478e+00
  -2.0514949e+00  -5.7016526e+00  -4.1700676e+00
  -2.0202439e+00  -6.7665548e+00  -5.6758515e+00
  -1.9889930e+00  -4.4878157e+00  -3.3480693e+00
  -1.9577420e+00  -2.6423472e+00  -1.6605386e+00
  -1.9264911e+00  -4.2495681e+00  -3.3869338e+00
  -1.8952401e+00  -5.7482350e+00  -5.2281194e+00
  -1.8639892e+00  -3.0793127e+00  -2.4571173e+00
  -1.8327382e+00  -2.7630577e+00  -2.3477355e+00
  -1.8014873e+00  -3.1561012e+00  -3.0726413e+00
  -1.7702363e+00  -4.8657669e+00  -4.8020257e+00
  -1.7389854e+00  -3.6547956e+00  -3.2042332e+00
  -1.7077344e+00  -1.4779494e+00  -1.5170889e+00
  -1.6764835e+00  -3.2174139e+00  -2.9182709e+00
  -1.6452325e+00  -5.5044570e+00  -5.6432150e+00
  -1.6139815e+00  -3.1683940e+00  -3.1695825e+00
  -1.5827306e+00  -1.8301840e+00  -2.0147209e+00
  -1.5514796e+00  -3.7491927e+00  -3.8321708e+00
  -1.5202287e+00  -5.1536984e+00  -5.1688671e+00
  -1.4889777e+00  -2.3983616e+00  -2.4267594e+00
  -1.4577268e+00  -1.6619019e+00  -1.8948677e+00
  -1.4264758e+00  -3.5609702e+00  -3.8885546e+00
  -1.3952249e+00  -3.8068717e+00  -4.0057273e+00
  -1.3639739e+00  -3.2166612e+00  -3.5232458e+00
  -1.3327230e+00  -1.4416096e+00  -1.4210036e+00
  -1.3014720e+00  -3.1941640e+00  -3.2865500e+00
  -1.2702211e+00  -4.7431942e+00  -4.8418973e+00
  -1.2389701e+00  -2.4492499e+00  -2.7223301e+00
  -1.2077191e+00  -9.3774478e-01  -1.0267775e+00
  -1.1764682e+00  -2.2641400e+00  -2.5692509e+00
  -1.1452172e+00  -4.9782755e+00  -5.1117446e+00
  -1.1139663e+00  -3.5157541e+00  -3.8154677e+00
  -1.0827153e+00   0.0000000e+00   0.0000000e+00
  -1.0514644e+00  -3.0156952e+00  -3.1017673e+00
  -1.0202134e+00  -5.1488229e+00  -5.0038202e+00
  -9.8896247e-01  -2.6436400e+00  -3.0321349e+00
  -9.5771152e-01  -1.7408132e+00  -1.7606727e+00
  -9.2646056e-01  -3.4134908e+00  -3.7118102e+00
  -8.9520961e-01  -4.5176325e+00  -5.0172312e+00
  -8.6395866e-01  -3.1707575e+00  -3.2523943e+00
  -8.3270770e-01  -1.8881987e+00  -1.9348021e+00
  -8.0145675e-01  -3.0350890e+00  -3.0368364e+00
  -7.7020580e-01  -5.2794938e+00  -5.5691754e+00
  -7.3895484e-01  -2.7027742e+00  -2.7057260e+00
  -7.0770389e-01  -1.9404705e+00  -2.1413853e+00
  -6.7645294e-01  -3.7379312e+00  -3.8821305e+00
  -6.4520198e-01  -5.6019098e+00  -6.1262393e+00
  -6.1395103e-01  -3.1656074e+00  -3.1038428e+00
  -5.8270007e-01  -9.7473564e-01  -7.7813327e-01
  -5.5144912e-01  -2.5911116e+00  -2.6964117e+00
  -5.2019817e-01  -5.0162355e+00  -5.6018955e+00
  -4.8894721e-01  -3.0867327e+00  -3.0731335e+00
  -4.5769626e-01  -1.1870292e+00  -1.4669030e+00
  -4.2644531e-01  -3.1471800e+00  -3.5904689e+00
  -3.9519435e-01  -5.0351524e+00  -5.5105659e+00
  -3.6394340e-01  -1.9426900e+00  -1.9412762e+00
  -3.3269244e-01  -1.4093731e+00  -1.7234906e+00
  -3.0144149e-01  -2.9092438e+00  -2.9011543e+00
  -2.7019054e-01  -5.0948499e+00  -5.6215559e+00
  -2.3893958e-01  -3.1120987e+00  -3.2813570e+00
  -2.0768863e-01  -1.9046007e+00  -2.1790448e+00
  -1.7643768e-01  -2.4962243e+00  -2.6378076e+00
  -1.4518672e-01  -5.6055371e+00  -5.7411633e+00
  -1.1393577e-01  -2.8637842e+00  -3.0407314e+00
  -8.2684815e-02  -1.7294085e+00  -1.9047765e+00
  -5.1433861e-02  -1.5824551e+01  -1.8884363e+01
  -2.0182908e-02  -1.6798372e+01  -2.0377131e+01
   1.1068046e-02  -1.6562150e+01  -1.9538455e+01
   4.2319000e-02  -1.3193895e+01  -1.5126959e+01
   7.3569954e-02  -3.0356652e+00  -3.4708376e+00
   1.0482091e-01  -4.8549551e+00  -5.1822759e+00
   1.3607186e-01  -2.5038416e+00  -2.8578814e+00
   1.6732281e-01  -1.9030109e+00  -2.0613917e+00
   1.9857377e-01  -3.8862563e+00  -3.9645175e+00
   2.2982472e-01  -4.8609721e+00  -4.8785549e+00
   2.6107568e-01  -2.7371311e+00  -2.7398891e+00
   2.9232663e-01  -1.8215967e+00  -1.7581031e+00
   3.2357758e-01  -2.4129081e+00  -2.8977406e+00
   3.5482854e-01  -5.1692740e+00  -5.6486486e+00
   3.8607949e-01  -2.9261044e+00  -2.9971444e+00
   4.1733044e-01  -2.1550674e+00  -2.3176358e+00
   4.4858140e-01  -2.5442276e+00  -3.1041241e+00
   4.7983235e-01  -4.9423923e+00  -5.2902866e+00
   5.1108331e-01  -2.9282954e+00  -3.4201541e+00
   5.4233426e-01  -1.1824237e+00  -1.3073592e+00
   5.7358521e-01  -3.5227408e+00  -3.5630509e+00
   6.0483617e-01  -4.3109663e+00  -4.4057839e+00
   6.3608712e-01  -2.9511328e+00  -3.4352512e+00
   6.6733807e-01  -1.6346416e-01  -3.0791814e-01
   6.9858903e-01  -3.2213248e+00  -3.5225563e+00
   7.2983998e-01  -5.1843172e+00  -5.3670051e+00
   7.6109093e-01  -2.4453893e+00  -2.7422343e+00
   7.9234189e-01  -1.4428259e+00  -1.5152697e+00
   8.2359284e-01  -2.6190890e+00  -2.8010799e+00
   8.5484380e-01  -5.0855629e+00  -5.3552154e+00
   8.8609475e-01  -2.8858672e+00  -2.9980217e+00
   9.1734570e-01  -1.5014025e+00  -1.3616961e+00
   9.4859666e-01  -2.9019159e+00  -3.0135848e+00
   9.7984761e-01  -5.5038181e+00  -5.9001925e+00
   1.0110986e+00  -2.6995785e+00  -2.7356007e+00
   1.0423495e+00  -1.5880993e+00  -1.7807151e+00
   1.0736005e+00  -3.2451621e+00  -3.4278588e+00
   1.1048514e+00  -4.8744654e+00  -5.0747872e+00
   1.1361024e+00  -2.9596946e+00  -3.1014392e+00
   1.1673533e+00  -2.2846361e+00  -2.4750032e+00
   1.1986043e+00  -2.7599318e+00  -2.7213422e+00
   1.2298552e+00  -4.9196653e+00  -5.3910320e+00
   1.2611062e+00  -3.0327947e+00  -3.2220941e+00
   1.2923571e+00  -1.7720479e+00  -1.7217805e+00
   1.3236081e+00  -2.8685059e+00  -3.3339968e+00
   1.3548591e+00  -5.1123849e+00  -5.6046961e+00
   1.3861100e+00  -2.5451196e+00  -2.7939941e+00
   1.4173610e+00  -1.5220097e+00  -1.6366340e+00
   1.4486119e+00  -3.2527693e+00  -3.7444630e+00
   1.4798629e+00  -4.6697428e+00  -4.9562503e+00
   1.5111138e+00  -2.8509282e+00  -2.9551081e+00
   1.5423648e+00  -2.1802336e+00  -2.2023504e+00
   1.5736157e+00  -4.2396028e+00  -4.0241549e+00
   1.6048667e+00  -4.6023672e+00  -4.9437208e+00
   1.6361176e+00  -3.5399671e+00  -3.6061390e+00
   1.6673686e+00  -1.7874983e+00  -1.8078510e+00
   1.6986195e+00  -3.1390985e+00  -3.0924096e+00
   1.7298705e+00  -5.2063102e+00  -5.1480843e+00
   1.7611215e+00  -3.2535108e+00  -2.9137414e+00
   1.7923724e+00  -1.9231026e+00  -1.6466491e+00
   1.8236234e+00  -3.5285072e+00  -3.1904938e+00
   1.8548743e+00  -6.7324953e+00  -5.8775542e+00
   1.8861253e+00  -4.1837519e+00  -3.5823056e+00
   1.9173762e+00  -3.3302212e+00  -2.2048859e+00
   1.9486272e+00  -4.4549799e+00  -3.3704570e+00
   1.9798781e+00  -5.9354012e+00  -5.0173833e+00
   2.0111291e+00  -4.5966192e+00  -3.1451448e+00
   2.0423800e+00  -2.9773335e+00  -1.3071975e+00
   2.0736310e+00  -4.4819144e+00  -2.6832716e+00
   2.1048819e+00  -7.7384896e+00  -5.5832655e+00
   2.1361329e+00  -4.9664165e+00  -2.6091366e+00
   2.1673839e+00  -4.2223548e+00  -1.1474450e+00
   2.1986348e+00  -6.6747001e+00  -3.5466258e+00
   2.2298858e+00  -8.3102301e+00  -5.3515405e+00
   2.2611367e+00  -6.9517958e+00  -3.0175541e+00
   2.2923877e+00  -6.3002202e+00  -2.2074701e+00
   2.3236386e+00  -7.4272523e+00  -2.9056553e+00
   2.3548896e+00  -1.0228824e+01  -5.1922675e+00
   2.3861405e+00  -9.0553818e+00  -3.4843171e+00
   2.4173915e+00  -7.3393791e+00  -1.0822961e+00
   2.4486424e+00  -9.8272370e+00  -3.0828504e+00
   2.4798934e+00  -1.3184040e+01  -6.0905464e+00
   2.5111443e+00  -1.1073063e+01  -3.0646702e+00
   2.5423953e+00  -1.0185385e+01  -1.8687769e+00
   2.5736462e+00  -1.2898327e+01  -3.5196359e+00
   2.6048972e+00  -1.5342545e+01  -5.3903798e+00
   2.6361482e+00  -1.4109401e+01  -3.3243882e+00
   2.6673991e+00  -2.2899319e+01  -1.5371384e+01
   2.6986501e+00  -1.5881247e+01  -2.0691671e+01
   2.7299010e+00  -1.8681326e+01  -2.5632965e+01
   2.7611520e+00  -1.8709851e+01  -2.9356383e+01
   2.7924029e+00  -1.7676299e+01  -3.4428759e+01
   2.8236539e+00  -2.0034967e+01  -3.7445865e+01
   2.8549048e+00  -2.2912048e+01  -4.0676721e+01
   2.8861558e+00  -2.1975689e+01  -4.2601657e+01
   2.9174067e+00  -2.1986886e+01  -4.5497831e+01
   2.9486577e+00  -2.4625635e+01  -4.7192664e+01
   2.9799086e+00  -2.8621928e+01  -5.0390055e+01
   3.0111596e+00  -2.8049230e+01  -5.4363461e+01
   3.0424106e+00  -2.7712240e+01  -5.4869623e+01
   3.0736615e+00  -3.1559663e+01  -5.4899290e+01
   3.1049125e+00  -3.5462595e+01  -5.4883494e+01
   3.1361634e+00  -3.4012352e+01  -5.5460540e+01
   3.1674144e+00  -3.5450677e+01  -5.6749944e+01
   3.1986653e+00  -3.9229831e+01  -5.8272816e+01
   3.2299163e+00  -4.3188364e+01  -5.9944380e+01
   3.2611672e+00  -4.3311385e+01  -5.9473971e+01
   3.2924182e+00  -4.4126632e+01  -5.9825260e+01
   3.3236691e+00  -4.9604083e+01  -6.0566537e+01
   3.3549201e+00  -5.4328841e+01  -6.0431478e+01
   3.3861710e+00  -5.5475820e+01  -6.0963606e+01
   3.4174220e+00  -5.7711498e+01  -6.1532880e+01
   3.4486730e+00  -6.1433668e+01  -6.1351924e+01
   3.4799239e+00  -6.3212002e+01  -6.1471350e+01
   3.5111749e+00  -6.3919993e+01  -6.2125801e+01
   3.5424258e+00  -6.3995390e+01  -6.2341801e+01
   3.5736768e+00  -6.4116099e+01  -6.2639512e+01
   3.6049277e+00  -6.4255596e+01  -6.2677519e+01
   3.6361787e+00  -6.4451741e+01  -6.2671320e+01
   3.6674296e+00  -6.4650155e+01  -6.2990570e+01
   3.6986806e+00  -6.4725054e+01  -6.3090225e+01
   3.7299315e+00  -6.4850227e+01  -6.3592854e+01
   3.7611825e+00  -6.4950968e+01  -6.3588326e+01
   3.7924334e+00  -6.5063583e+01  -6.3523603e+01
   3.8236844e+00  -6.5225316e+01  -6.4044407e+01
   3.8549354e+00  -6.5219673e+01  -6.3833865e+01
   3.8861863e+00  -6.5408329e+01  -6.4068764e+01
   3.9174373e+00  -6.5615844e+01  -6.4325491e+01
   3.9486882e+00  -6.5662076e+01  -6.4386699e+01
   3.9799392e+00  -6.5768468e+01  -6.4531599e+01
   4.0111901e+00  -6.5855159e+01  -6.4665343e+01
   4.0424411e+00  -6.5871881e+01  -6.4785040e+01
   4.0736920e+00  -6.6043104e+01  -6.4841654e+01
   4.1049430e+00  -6.6162448e+01  -6.4969543e+01
   4.1361939e+00  -6.6262683e+01  -6.5062725e+01
   4.1674449e+00  -6.6251097e+01  -6.5242350e+01
   4.1986958e+00  -6.6511110e+01  -6.5295554e+01
   4.2299468e+00  -6.6522168e+01  -6.5567291e+01
   4.2611977e+00  -6.6636408e+01  -6.5617468e+01
   4.2924487e+00  -6.6751087e+01  -6.5598635e+01
   4.3236997e+00  -6.6831699e+01  -6.5834848e+01
   4.3549506e+00  -6.6914756e+01  -6.5802447e+01
   4.3862016e+00  -6.7023980e+01  -6.5935248e+01
   4.4174525e+00  -6.7163246e+01  -6.6085244e+01
   4.4487035e+00  -6.7132301e+01  -6.6158375e+01
   4.4799544e+00  -6.7262277e+01  -6.6317704e+01
   4.5112054e+00  -6.7334677e+01  -6.6351182e+01
   4.5424563e+00  -6.7380860e+01  -6.6438939e+01
   4.5737073e+00  -6.7470828e+01  -6.6442262e+01
   4.6049582e+00  -6.7563347e+01  -6.6588775e+01
   4.6362092e+00  -6.7659854e+01  -6.6707269e+01
   4.6674601e+00  -6.7737453e+01  -6.6769792e+01
   4.6987111e+00  -6.7805836e+01  -6.6856957e+01
   4.7299621e+00  -6.7867778e+01  -6.7015466e+01
   4.7612130e+00  -6.7943132e+01  -6.7063390e+01
   4.7924640e+00  -6.8023777e+01  -6.7110089e+01
   4.8237149e+00  -6.8085027e+01  -6.7206963e+01
   4.8549659e+00  -6.8192946e+01  -6.7262021e+01
   4.8862168e+00  -6.8195518e+01  -6.7347816e+01
   4.9174678e+00  -6.8414587e+01  -6.7452794e+01
   4.9487187e+00  -6.8428159e+01  -6.7485327e+01
   4.9799697e+00  -6.8449666e+01  -6.7627699e+01
   5.0112206e+00  -6.8537193e+01  -6.7662257e+01
   5.0424716e+00  -6.8596768e+01  -6.7732819e+01
   5.0737225e+00  -6.8668686e+01  -6.7746292e+01
   5.1049735e+00  -6.8749484e+01  -6.7876021e+01
   5.1362245e+00  -6.8797891e+01  -6.7972440e+01
   5.1674754e+00  -6.8818916e+01  -6.7992484e+01
   5.1987264e+00  -6.8944453e+01  -6.8087264e+01
   5.2299773e+00  -6.8901984e+01  -6.8184532e+01
   5.2612283e+00  -6.9003669e+01  -6.8226445e+01
   5.2924792e+00  -6.9126627e+01  -6.8298083e+01
   5.3237302e+00  -6.9169908e+01  -6.8351428e+01
   5.3549811e+00  -6.9241891e+01  -6.8424931e+01
   5.3862321e+00  -6.9298579e+01  -6.8490694e+01
   5.4174830e+00  -6.9367000e+01  -6.8571565e+01
   5.4487340e+00  -6.9413238e+01  -6.8580312e+01
   5.4799849e+00  -6.9469771e+01  -6.8693204e+01
   5.5112359e+00  -6.9530006e+01  -6.8742283e+01
   5.5424869e+00  -6.9622740e+01  -6.8804556e+01
   5.5737378e+00  -6.9657214e+01  -6.8836616e+01
   5.6049888e+00  -6.9687144e+01  -6.8936275e+01
   5.6362397e+00  -6.9702900e+01  -6.8998965e+01
   5.6674907e+00  -6.9760218e+01  -6.9025779e+01
   5.6987416e+00  -6.9889600e+01  -6.9104807e+01
   5.7299926e+00  -6.9911200e+01  -6.9174458e+01
   5.7612435e+00  -7.0062694e+01  -6.9212600e+01
   5.7924945e+00  -7.0031003e+01  -6.9278996e+01
   5.8237454e+00  -7.0062657e+01  -6.9331485e+01
   5.8549964e+00  -7.0140903e+01  -6.9391651e+01
   5.8862473e+00  -7.0190140e+01  -6.9448414e+01
   5.9174983e+00  -7.0215670e+01  -6.9513573e+01
   5.9487492e+00  -7.0239247e+01  -6.9524419e+01
   5.9800002e+00  -7.0361671e+01  -6.9608837e+01
   6.0112512e+00  -7.0319214e+01  -6.9661207e+01
   6.0425021e+00  -7.0426852e+01  -6.9718571e+01
   6.0737531e+00  -7.0408621e+01  -6.9759418e+01
   6.1050040e+00  -7.0428674e+01  -6.9831801e+01
   6.1362550e+00  -7.0571714e+01  -6.9871628e+01
   6.1675059e+00  -7.0667199e+01  -6.9915953e+01
   6.1987569e+00  -7.0683608e+01  -6.9974841e+01
   6.2300078e+00  -7.0748054e+01  -7.0033621e+01
   6.2612588e+00  -7.0768629e+01  -7.0069727e+01
   6.2925097e+00  -7.0822855e+01  -7.0121387e+01
   6.3237607e+00  -7.0878093e+01  -7.0179723e+01
   6.3550116e+00  -7.0936886e+01  -7.0222806e+01
   6.3862626e+00  -7.1001674e+01  -7.0273097e+01
   6.4175136e+00  -7.1028722e+01  -7.0327275e+01
   6.4487645e+00  -7.1013321e+01  -7.0351190e+01
   6.4800155e+00  -7.1112007e+01  -7.0414771e+01
   6.5112664e+00  -7.1081656e+01  -7.0461083e+01
   6.5425174e+00  -7.1167282e+01  -7.0513019e+01
   6.5737683e+00  -7.1323960e+01  -7.0553510e+01
   6.6050193e+00  -7.1237665e+01  -7.0607835e+01
   6.6362702e+00  -7.1281893e+01  -7.0640012e+01
   6.6675212e+00  -7.1396635e+01  -7.0691385e+01
   6.6987721e+00  -7.1423968e+01  -7.0737120e+01
   6.7300231e+00  -7.1460875e+01  -7.0789267e+01
   6.7612740e+00  -7.1500185e+01  -7.0824547e+01
   6.7925250e+00  -7.1506947e+01  -7.0864823e+01
   6.8237760e+00  -7.1549978e+01  -7.0921352e+01
   6.8550269e+00  -7.1620404e+01  -7.0955434e+01
   6.8862779e+00  -7.1592020e+01  -7.0999515e+01
   6.9175288e+00  -7.1659628e+01  -7.1045957e+01
   6.9487798e+00  -7.1754669e+01  -7.1079454e+01
   6.9800307e+00  -7.1804432e+01  -7.1130125e+01
   7.0112817e+00  -7.1787833e+01  -7.1169147e+01
   7.0425326e+00  -7.1953011e+01  -7.1214572e+01
   7.0737836e+00  -7.1924265e+01  -7.1251575e+01
