  -5.9000000e+01   4.0319074e-01   4.2982390e-01
  -5.8000000e+01   4.1056226e-01   3.8414205e-01
  -5.7000000e+01   4.1505125e-01   3.7884309e-01
  -5.6000000e+01   4.1959418e-01   3.9722282e-01
  -5.5000000e+01   4.2053722e-01   4.1488694e-01
  -5.4000000e+01   4.3024734e-01   4.2704163e-01
  -5.3000000e+01   4.3057317e-01   4.4216181e-01
  -5.2000000e+01   4.4098610e-01   4.4829279e-01
  -5.1000000e+01   4.4213178e-01   4.2670542e-01
  -5.0000000e+01   4.4897087e-01   4.0087301e-01
  -4.9000000e+01   4.5346791e-01   4.1908880e-01
  -4.8000000e+01   4.6155237e-01   4.1843967e-01
  -4.7000000e+01   4.6923403e-01   3.7868931e-01
  -4.6000000e+01   4.8358014e-01   4.6325018e-01
  -4.5000000e+01   4.9259132e-01   4.1578918e-01
  -4.4000000e+01   4.9614830e-01   4.3062312e-01
  -4.3000000e+01   4.9821033e-01   4.2073448e-01
  -4.2000000e+01   5.0418505e-01   4.7370510e-01
  -4.1000000e+01   5.0528972e-01   4.0326787e-01
  -4.0000000e+01   5.1114824e-01   4.3787156e-01
  -3.9000000e+01   5.1507736e-01   4.2026209e-01
  -3.8000000e+01   5.3083048e-01   4.3530169e-01
  -3.7000000e+01   5.3193778e-01   4.2260587e-01
  -3.6000000e+01   5.3857794e-01   3.7931994e-01
  -3.5000000e+01   5.4144467e-01   4.1715764e-01
  -3.4000000e+01   5.4440706e-01   4.0397575e-01
  -3.3000000e+01   5.4342798e-01   4.4423796e-01
  -3.2000000e+01   5.4969619e-01   3.9833550e-01
  -3.1000000e+01   5.5180387e-01   5.7778922e-01
  -3.0000000e+01   5.5730130e-01   4.0398668e-01
  -2.9000000e+01   5.7455148e-01   4.3974468e-01
  -2.8000000e+01   5.7886809e-01   3.9788483e-01
  -2.7000000e+01   5.8745507e-01   4.2054990e-01
  -2.6000000e+01   5.8993097e-01   3.8374753e-01
  -2.5000000e+01   6.0645679e-01   4.4589872e-01
  -2.4000000e+01   6.0953906e-01   4.5198421e-01
  -2.3000000e+01   6.1924507e-01   4.2416941e-01
  -2.2000000e+01   6.2067315e-01   4.5195533e-01
  -2.1000000e+01   6.2330707e-01   4.0363251e-01
  -2.0000000e+01   6.2507132e-01   4.7802739e-01
  -1.9000000e+01   6.2854435e-01   4.3813003e-01
  -1.8000000e+01   6.4346177e-01   4.6708570e-01
  -1.7000000e+01   6.5352868e-01   4.2408156e-01
  -1.6000000e+01   6.6013665e-01   4.5656611e-01
  -1.5000000e+01   6.6272740e-01   3.8461824e-01
  -1.4000000e+01   6.7501630e-01   4.4752546e-01
  -1.3000000e+01   6.8087690e-01   4.2307851e-01
  -1.2000000e+01   6.8148928e-01   4.1578008e-01
  -1.1000000e+01   6.8855086e-01   4.4812107e-01
  -1.0000000e+01   6.9179117e-01   4.8398978e-01
  -9.0000000e+00   6.9479883e-01   4.5682372e-01
  -8.0000000e+00   7.0495673e-01   4.4381574e-01
  -7.0000000e+00   7.1041637e-01   4.3825432e-01
  -6.0000000e+00   7.1969392e-01   4.1841042e-01
  -5.0000000e+00   7.2324047e-01   3.8880328e-01
  -4.0000000e+00   7.2448143e-01   4.0291007e-01
  -3.0000000e+00   7.3802792e-01   4.4457768e-01
  -2.0000000e+00   7.4261981e-01   4.5662928e-01
  -1.0000000e+00   7.4708710e-01   4.2996423e-01
   0.0000000e+00   7.4733673e-01   4.2793557e-01
   1.0000000e+00   7.6195352e-01   4.6081699e-01
   2.0000000e+00   7.6231076e-01   4.2733553e-01
   3.0000000e+00   7.6271533e-01   4.4907224e-01
   4.0000000e+00   7.6532763e-01   4.4670243e-01
   5.0000000e+00   7.6456315e-01   4.4326333e-01
   6.0000000e+00   7.6554720e-01   4.0385008e-01
   7.0000000e+00   7.6539163e-01   3.9592183e-01
   8.0000000e+00   7.6520762e-01   3.8663496e-01
   9.0000000e+00   7.6669367e-01   4.3643733e-01
   1.0000000e+01   7.6757397e-01   4.4596405e-01
   1.1000000e+01   7.6532665e-01   4.6641596e-01
   1.2000000e+01   7.6818966e-01   4.5684139e-01
   1.3000000e+01   7.6781327e-01   4.4810134e-01
   1.4000000e+01   7.7244299e-01   4.2162630e-01
   1.5000000e+01   7.7140897e-01   4.2567551e-01
   1.6000000e+01   7.7220881e-01   4.2763579e-01
   1.7000000e+01   7.7015426e-01   4.0269790e-01
   1.8000000e+01   7.7593352e-01   4.6305912e-01
   1.9000000e+01   7.7278224e-01   4.2383313e-01
   2.0000000e+01   7.6975809e-01   4.3034693e-01
   2.1000000e+01   7.6866685e-01   4.3638606e-01
   2.2000000e+01   7.7333767e-01   4.7139638e-01
   2.3000000e+01   7.7315533e-01   4.0820207e-01
   2.4000000e+01   7.7409609e-01   4.5019176e-01
   2.5000000e+01   7.7465156e-01   4.2416392e-01
   2.6000000e+01   7.7694511e-01   4.5442630e-01
   2.7000000e+01   7.7483275e-01   4.1994879e-01
   2.8000000e+01   7.7879215e-01   3.9684954e-01
   2.9000000e+01   7.7797226e-01   4.2311284e-01
   3.0000000e+01   7.7993817e-01   4.0586823e-01
   3.1000000e+01   7.7904072e-01   4.4651839e-01
   3.2000000e+01   7.8083842e-01   4.0700569e-01
   3.3000000e+01   7.8235674e-01   6.0784747e-01
   3.4000000e+01   7.8257534e-01   4.0230020e-01
   3.5000000e+01   7.7991279e-01   4.5189926e-01
   3.6000000e+01   7.7947048e-01   4.0384687e-01
   3.7000000e+01   7.7741684e-01   4.2686001e-01
   3.8000000e+01   7.7974823e-01   3.9728681e-01
   3.9000000e+01   7.8372458e-01   4.3787909e-01
   4.0000000e+01   7.8252328e-01   4.3646689e-01
   4.1000000e+01   7.8242847e-01   4.2475789e-01
   4.2000000e+01   7.8701459e-01   4.3808354e-01
   4.3000000e+01   7.8548885e-01   4.0176877e-01
   4.4000000e+01   7.8415009e-01   4.5637321e-01
   4.5000000e+01   7.8630168e-01   4.4422724e-01
   4.6000000e+01   7.8212445e-01   4.3394799e-01
   4.7000000e+01   7.7485763e-01   4.1859966e-01
   4.8000000e+01   7.7835190e-01   4.3295346e-01
   4.9000000e+01   7.8088352e-01   3.8158308e-01
   5.0000000e+01   7.7245323e-01   4.2979681e-01
   5.1000000e+01   7.7425766e-01   3.8246296e-01
   5.2000000e+01   7.7409734e-01   4.0032130e-01
   5.3000000e+01   7.7793136e-01   4.4161978e-01
   5.4000000e+01   7.7693480e-01   4.4849857e-01
   5.5000000e+01   7.7827464e-01   4.3819815e-01
   5.6000000e+01   7.7795853e-01   4.3440782e-01
   5.7000000e+01   7.7482776e-01   4.2000306e-01
   5.8000000e+01   7.7485801e-01   4.0311037e-01
   5.9000000e+01   7.8124873e-01   3.8353615e-01
   6.0000000e+01   7.8195076e-01   4.0470269e-01
   6.1000000e+01   7.8283057e-01   4.2623372e-01
   6.2000000e+01   7.8403766e-01   4.4162337e-01
   6.3000000e+01   7.7938028e-01   4.1651510e-01
   6.4000000e+01   7.8029815e-01   4.2054340e-01
   6.5000000e+01   7.7281538e-01   4.4119930e-01
   6.6000000e+01   7.7321926e-01   4.1643714e-01
   6.7000000e+01   7.7181783e-01   4.3804471e-01
   6.8000000e+01   7.7010649e-01   4.4000430e-01
   6.9000000e+01   7.6820523e-01   4.3145614e-01
   7.0000000e+01   7.7476105e-01   3.9922318e-01
   7.1000000e+01   7.7276041e-01   3.8013366e-01
   7.2000000e+01   7.7025313e-01   3.8840979e-01
   7.3000000e+01   7.7347006e-01   4.0544020e-01
   7.4000000e+01   7.7353406e-01   4.3835091e-01
   7.5000000e+01   7.7468117e-01   4.4754456e-01
   7.6000000e+01   7.7385465e-01   4.3408098e-01
   7.7000000e+01   7.7303793e-01   4.5098627e-01
   7.8000000e+01   7.7451296e-01   4.0196931e-01
   7.9000000e+01   7.7168830e-01   3.9117170e-01
   8.0000000e+01   7.6910324e-01   4.2599881e-01
   8.1000000e+01   7.6710326e-01   3.8822424e-01
   8.2000000e+01   7.6325998e-01   4.2227880e-01
   8.3000000e+01   7.5999656e-01   4.0598550e-01
   8.4000000e+01   7.5927007e-01   4.2291914e-01
   8.5000000e+01   7.5860971e-01   4.1222389e-01
   8.6000000e+01   7.5747977e-01   4.3370091e-01
   8.7000000e+01   7.5766212e-01   3.9128806e-01
   8.8000000e+01   7.5911273e-01   4.3327945e-01
   8.9000000e+01   7.5857204e-01   4.2721323e-01
   9.0000000e+01   7.5796277e-01   4.1896806e-01
   9.1000000e+01   7.5797704e-01   4.1578416e-01
   9.2000000e+01   7.6243075e-01   3.8410170e-01
   9.3000000e+01   7.6542964e-01   3.8905040e-01
   9.4000000e+01   7.6674143e-01   3.8246035e-01
   9.5000000e+01   7.6734731e-01   4.1840672e-01
   9.6000000e+01   7.6574706e-01   3.7731378e-01
   9.7000000e+01   7.6938419e-01   5.4665881e-01
   9.8000000e+01   7.6961786e-01   3.9250180e-01
   9.9000000e+01   7.5882335e-01   4.2744116e-01
   1.0000000e+02   7.5190642e-01   3.9429759e-01
   1.0100000e+02   7.3661694e-01   3.9441481e-01
   1.0200000e+02   7.3049874e-01   3.9618573e-01
   1.0300000e+02   7.0483802e-01   4.0668836e-01
   1.0400000e+02   7.0158280e-01   4.2118866e-01
   1.0500000e+02   6.9451778e-01   4.0627384e-01
   1.0600000e+02   6.9613750e-01   4.3348630e-01
   1.0700000e+02   6.9176954e-01   3.8331683e-01
   1.0800000e+02   6.9073364e-01   4.4061891e-01
   1.0900000e+02   6.8497037e-01   4.3368280e-01
   1.1000000e+02   6.7300165e-01   4.0813012e-01
   1.1100000e+02   6.5433768e-01   4.4059980e-01
   1.1200000e+02   6.4244560e-01   4.1416067e-01
   1.1300000e+02   6.4027321e-01   3.7786526e-01
   1.1400000e+02   6.3694308e-01   4.0702357e-01
   1.1500000e+02   6.2816012e-01   3.8412804e-01
   1.1600000e+02   6.2879432e-01   3.9984933e-01
   1.1700000e+02   6.1672581e-01   4.3391618e-01
   1.1800000e+02   6.1202554e-01   4.3221881e-01
   1.1900000e+02   6.0703754e-01   4.4118879e-01
   1.2000000e+02   5.9553315e-01   4.2961066e-01
   1.2100000e+02   5.9233313e-01   4.2492387e-01
   1.2200000e+02   5.8044608e-01   4.0506483e-01
   1.2300000e+02   5.8898456e-01   3.9748947e-01
   1.2400000e+02   5.8570955e-01   3.8247991e-01
   1.2500000e+02   5.7806996e-01   4.2436421e-01
   1.2600000e+02   5.7225911e-01   4.1858318e-01
   1.2700000e+02   5.6908927e-01   4.0091397e-01
   1.2800000e+02   5.6809761e-01   4.1156942e-01
   1.2900000e+02   5.6439535e-01   4.2402781e-01
   1.3000000e+02   5.6425208e-01   4.2228420e-01
   1.3100000e+02   5.5701167e-01   4.1392705e-01
   1.3200000e+02   5.4323468e-01   4.3594200e-01
   1.3300000e+02   5.3207975e-01   4.3111347e-01
   1.3400000e+02   5.2294231e-01   4.0481553e-01
   1.3500000e+02   5.2125897e-01   3.6926279e-01
   1.3600000e+02   5.1311635e-01   3.9094720e-01
   1.3700000e+02   5.1045561e-01   3.9543552e-01
   1.3800000e+02   5.0790179e-01   4.2444779e-01
   1.3900000e+02   4.9835881e-01   4.3038887e-01
   1.4000000e+02   4.8491921e-01   4.2697406e-01
   1.4100000e+02   4.8456165e-01   4.3094777e-01
   1.4200000e+02   4.7388648e-01   3.8352593e-01
   1.4300000e+02   4.7151222e-01   4.0906356e-01
   1.4400000e+02   4.7011641e-01   4.2636351e-01
   1.4500000e+02   4.6696840e-01   3.9560160e-01
   1.4600000e+02   4.5635068e-01   4.1317242e-01
   1.4700000e+02   4.5361608e-01   3.9757748e-01
   1.4800000e+02   4.5176662e-01   4.1026995e-01
   1.4900000e+02   4.5167580e-01   3.9272850e-01
   1.5000000e+02   4.3856193e-01   4.5124039e-01
   1.5100000e+02   4.3643715e-01   3.9687235e-01
   1.5200000e+02   4.2549339e-01   4.2757172e-01
   1.5300000e+02   4.2541999e-01   4.3825278e-01
   1.5400000e+02   4.0116170e-01   4.1793349e-01
   1.5500000e+02   3.9870705e-01   4.3401119e-01
   1.5600000e+02   3.8929970e-01   3.7042613e-01
   1.5700000e+02   3.9106283e-01   4.1594850e-01
   1.5800000e+02   3.8460337e-01   4.0534498e-01
   1.5900000e+02   3.8340375e-01   4.2710140e-01
   1.6000000e+02   3.7355442e-01   3.8395344e-01
   1.6100000e+02   3.7314757e-01   4.8899382e-01
   1.6200000e+02   3.6005259e-01   4.2777534e-01
   1.6300000e+02   3.5443313e-01   4.0928412e-01
   1.6400000e+02   3.4316806e-01   4.2610448e-01
   1.6500000e+02   3.3653515e-01   4.2510624e-01
   1.6600000e+02   3.3513084e-01   4.1276435e-01
   1.6700000e+02   3.2313848e-01   4.3375306e-01
   1.6800000e+02   3.1966433e-01   4.3000257e-01
   1.6900000e+02   3.1496151e-01   4.2616500e-01
   1.7000000e+02   3.1438630e-01   4.1599532e-01
   1.7100000e+02   3.1567353e-01   3.9370334e-01
   1.7200000e+02   3.1559221e-01   4.2852011e-01
   1.7300000e+02   3.1314331e-01   4.4016185e-01
   1.7400000e+02   3.0383677e-01   4.3379115e-01
   1.7500000e+02   3.0046838e-01   4.4076157e-01
   1.7600000e+02   2.8835216e-01   4.3306250e-01
   1.7700000e+02   2.8417761e-01   3.9438985e-01
   1.7800000e+02   2.7774901e-01   4.1032360e-01
   1.7900000e+02   2.7193370e-01   4.3363145e-01
   1.8000000e+02   2.7459376e-01   4.1456544e-01
   1.8100000e+02   2.6698456e-01   4.2325378e-01
   1.8200000e+02   2.7135373e-01   4.3657534e-01
   1.8300000e+02   2.6659542e-01   4.2004676e-01
   1.8400000e+02   2.5401346e-01   3.9971804e-01
   1.8500000e+02   2.4417609e-01   4.4437479e-01
   1.8600000e+02   2.3482758e-01   4.2788548e-01
   1.8700000e+02   2.3129547e-01   4.0089212e-01
   1.8800000e+02   2.2659634e-01   4.0224264e-01
   1.8900000e+02   2.1374700e-01   4.2472216e-01
   1.9000000e+02   2.0820431e-01   4.2215049e-01
   1.9100000e+02   1.9828333e-01   4.0205331e-01
   1.9200000e+02   1.9982333e-01   3.9794288e-01
   1.9300000e+02   1.8463955e-01   4.2197986e-01
   1.9400000e+02   1.8762697e-01   4.2758716e-01
   1.9500000e+02   1.8731519e-01   3.9213724e-01
   1.9600000e+02   1.6754335e-01   4.4242571e-01
   1.9700000e+02   1.5782271e-01   4.3532641e-01
   1.9800000e+02   1.4551271e-01   4.1143983e-01
   1.9900000e+02   1.4115799e-01   3.9869722e-01
   2.0000000e+02   1.4037680e-01   4.0701045e-01
   2.0100000e+02   1.3560488e-01   4.2429604e-01
   2.0200000e+02   1.3862338e-01   4.2579314e-01
   2.0300000e+02   1.3573091e-01   4.1593525e-01
   2.0400000e+02   1.2291311e-01   4.1448011e-01
   2.0500000e+02   1.1895992e-01   4.0510652e-01
   2.0600000e+02   1.1153935e-01   3.9419016e-01
   2.0700000e+02   1.0155270e-01   4.2406723e-01
   2.0800000e+02   9.4019176e-02   4.2523896e-01
   2.0900000e+02   8.9574713e-02   4.2815893e-01
   2.1000000e+02   8.2955099e-02   4.3422191e-01
   2.1100000e+02   7.2530191e-02   4.1753482e-01
   2.1200000e+02   7.1808833e-02   4.0709443e-01
   2.1300000e+02   7.4518943e-02   3.8812939e-01
   2.1400000e+02   6.1893207e-02   4.5350905e-01
   2.1500000e+02   6.1727105e-02   4.0203265e-01
   2.1600000e+02   5.3210006e-02   4.3318606e-01
   2.1700000e+02   4.0690321e-02   4.3598806e-01
   2.1800000e+02   2.4632820e-02   4.2057233e-01
   2.1900000e+02   2.2434574e-02   4.1819064e-01
   2.2000000e+02   1.6664412e-02   4.0139638e-01
   2.2100000e+02   1.6951946e-02   4.5262752e-01
   2.2200000e+02   2.1062605e-02   4.3203656e-01
   2.2300000e+02   1.6716964e-02   4.2906963e-01
   2.2400000e+02   1.8335193e-02   4.0614632e-01
   2.2500000e+02   2.7725886e-02   4.5351024e-01
   2.2600000e+02   3.1362690e-02   4.0837507e-01
   2.2700000e+02   2.9529829e-02   4.0312320e-01
   2.2800000e+02   3.3044206e-02   4.3614847e-01
   2.2900000e+02   2.1966144e-02   4.3090708e-01
   2.3000000e+02   1.6386999e-02   4.0977493e-01
   2.3100000e+02   1.1588672e-02   4.3897724e-01
   2.3200000e+02   1.3487486e-02   4.3689162e-01
   2.3300000e+02   1.4491995e-02   4.2599396e-01
   2.3400000e+02   9.3933576e-03   4.0781967e-01
   2.3500000e+02   1.0835688e-02   4.1123750e-01
   2.3600000e+02   2.3116763e-02   4.1826402e-01
   2.3700000e+02   1.8952182e-02   4.1752208e-01
   2.3800000e+02   2.0464579e-02   4.2720768e-01
   2.3900000e+02   2.6973482e-02   4.0931081e-01
   2.4000000e+02   3.2900615e-02   4.2944764e-01
   2.4100000e+02   3.8792111e-02   4.0839632e-01
   2.4200000e+02   4.0896245e-02   4.1512713e-01
   2.4300000e+02   4.4081302e-02   4.4835871e-01
   2.4400000e+02   5.0889338e-02   4.2193737e-01
   2.4500000e+02   5.0122270e-02   4.1883226e-01
   2.4600000e+02   6.4129552e-02   4.3097003e-01
   2.4700000e+02   7.2282517e-02   3.8836790e-01
   2.4800000e+02   8.4005490e-02   4.0233261e-01
   2.4900000e+02   8.6861039e-02   4.3434619e-01
   2.5000000e+02   9.0056808e-02   4.3710875e-01
   2.5100000e+02   8.9766765e-02   4.1545902e-01
   2.5200000e+02   9.0389190e-02   4.1989017e-01
   2.5300000e+02   7.4360041e-02   4.4320185e-01
   2.5400000e+02   8.2119390e-02   4.1330554e-01
   2.5500000e+02   7.0184649e-02   4.3369657e-01
   2.5600000e+02   6.7927773e-02   4.2326400e-01
   2.5700000e+02   6.2414368e-02   4.3370670e-01
   2.5800000e+02   5.9269538e-02   4.2459566e-01
   2.5900000e+02   6.7814479e-02   3.9982653e-01
   2.6000000e+02   5.0980833e-02   4.2639375e-01
   2.6100000e+02   4.9266083e-02   4.2899237e-01
   2.6200000e+02   3.8574880e-02   4.1905481e-01
   2.6300000e+02   3.6380453e-02   4.3732583e-01
   2.6400000e+02   4.3200008e-02   4.3908919e-01
   2.6500000e+02   4.4424193e-02   4.3222842e-01
   2.6600000e+02   5.5080836e-02   4.3309876e-01
   2.6700000e+02   5.4662781e-02   4.1562260e-01
   2.6800000e+02   5.4949255e-02   4.3943718e-01
   2.6900000e+02   5.9379551e-02   4.1753841e-01
   2.7000000e+02   5.7296854e-02   4.1634879e-01
   2.7100000e+02   6.5639217e-02   4.2163886e-01
   2.7200000e+02   6.1852382e-02   4.2652460e-01
   2.7300000e+02   5.8879432e-02   4.2551514e-01
   2.7400000e+02   4.5625516e-02   4.3832254e-01
   2.7500000e+02   5.1035134e-02   4.4074424e-01
   2.7600000e+02   4.8437835e-02   4.1087394e-01
   2.7700000e+02   4.6956429e-02   4.1331814e-01
   2.7800000e+02   3.7161719e-02   4.3972200e-01
   2.7900000e+02   3.8333571e-02   4.0605702e-01
   2.8000000e+02   3.2712102e-02   4.4137054e-01
   2.8100000e+02   3.6148862e-02   4.1747663e-01
   2.8200000e+02   3.4222294e-02   4.1859876e-01
   2.8300000e+02   3.2332444e-02   4.1781833e-01
   2.8400000e+02   3.7705805e-02   4.0634207e-01
   2.8500000e+02   5.0662320e-02   4.5771522e-01
   2.8600000e+02   4.8385919e-02   4.2911633e-01
   2.8700000e+02   4.5761154e-02   4.3352239e-01
   2.8800000e+02   3.3478125e-02   3.9558529e-01
   2.8900000e+02   3.1240829e-02   4.7097507e-01
   2.9000000e+02   2.8701621e-02   3.9589308e-01
