  -1.9770786e+01  -7.9125055e+01  -7.8198679e+01
  -1.9739535e+01  -7.9157589e+01  -7.8136391e+01
  -1.9708284e+01  -7.9096517e+01  -7.7996875e+01
  -1.9677033e+01  -7.9128260e+01  -7.8148937e+01
  -1.9645782e+01  -7.9071945e+01  -7.8171961e+01
  -1.9614531e+01  -7.9099465e+01  -7.8172144e+01
  -1.9583280e+01  -7.8986884e+01  -7.8055111e+01
  -1.9552029e+01  -7.8981717e+01  -7.8149414e+01
  -1.9520778e+01  -7.9042611e+01  -7.8022857e+01
  -1.9489527e+01  -7.9100498e+01  -7.8132491e+01
  -1.9458276e+01  -7.9051018e+01  -7.8044607e+01
  -1.9427025e+01  -7.9039240e+01  -7.8099185e+01
  -1.9395774e+01  -7.9089632e+01  -7.8066661e+01
  -1.9364523e+01  -7.9085620e+01  -7.8199529e+01
  -1.9333272e+01  -7.9078715e+01  -7.8219142e+01
  -1.9302021e+01  -7.9081179e+01  -7.8198042e+01
  -1.9270770e+01  -7.9075757e+01  -7.8200544e+01
  -1.9239519e+01  -7.9074043e+01  -7.8189124e+01
  -1.9208268e+01  -7.9070637e+01  -7.8186592e+01
  -1.9177018e+01  -7.9066646e+01  -7.8184225e+01
  -1.9145767e+01  -7.9062703e+01  -7.8181564e+01
  -1.9114516e+01  -7.9057266e+01  -7.8177448e+01
  -1.9083265e+01  -7.9060476e+01  -7.8174079e+01
  -1.9052014e+01  -7.9052603e+01  -7.8170421e+01
  -1.9020763e+01  -7.9049761e+01  -7.8166318e+01
  -1.8989512e+01  -7.9048385e+01  -7.8162577e+01
  -1.8958261e+01  -7.9042265e+01  -7.8158766e+01
  -1.8927010e+01  -7.9038468e+01  -7.8154932e+01
  -1.8895759e+01  -7.9035080e+01  -7.8151092e+01
  -1.8864508e+01  -7.9030883e+01  -7.8147177e+01
  -1.8833257e+01  -7.9028939e+01  -7.8143224e+01
  -1.8802006e+01  -7.9024500e+01  -7.8139216e+01
  -1.8770755e+01  -7.9019418e+01  -7.8135129e+01
  -1.8739504e+01  -7.9014133e+01  -7.8131050e+01
  -1.8708253e+01  -7.9012588e+01  -7.8126839e+01
  -1.8677002e+01  -7.9011025e+01  -7.8122679e+01
  -1.8645751e+01  -7.9001183e+01  -7.8118385e+01
  -1.8614500e+01  -7.8997033e+01  -7.8114088e+01
  -1.8583249e+01  -7.8997256e+01  -7.8109773e+01
  -1.8551998e+01  -7.8991073e+01  -7.8105327e+01
  -1.8520748e+01  -7.8986761e+01  -7.8100901e+01
  -1.8489497e+01  -7.8981762e+01  -7.8096401e+01
  -1.8458246e+01  -7.8977126e+01  -7.8091842e+01
  -1.8426995e+01  -7.8973836e+01  -7.8087259e+01
  -1.8395744e+01  -7.8970589e+01  -7.8082608e+01
  -1.8364493e+01  -7.8963513e+01  -7.8077915e+01
  -1.8333242e+01  -7.8965259e+01  -7.8073208e+01
  -1.8301991e+01  -7.8950339e+01  -7.8068389e+01
  -1.8270740e+01  -7.8950291e+01  -7.8063511e+01
  -1.8239489e+01  -7.8946982e+01  -7.8058652e+01
  -1.8208238e+01  -7.8943524e+01  -7.8053644e+01
  -1.8176987e+01  -7.8941002e+01  -7.8048693e+01
  -1.8145736e+01  -7.8930796e+01  -7.8043648e+01
  -1.8114485e+01  -7.8922806e+01  -7.8038539e+01
  -1.8083234e+01  -7.8921286e+01  -7.8033425e+01
  -1.8051983e+01  -7.8915556e+01  -7.8028214e+01
  -1.8020732e+01  -7.8909381e+01  -7.8022976e+01
  -1.7989481e+01  -7.8901965e+01  -7.8017678e+01
  -1.7958230e+01  -7.8952496e+01  -7.8012321e+01
  -1.7926979e+01  -7.8861935e+01  -7.8006924e+01
  -1.7895728e+01  -7.8889474e+01  -7.8001483e+01
  -1.7864477e+01  -7.8886769e+01  -7.7996000e+01
  -1.7833227e+01  -7.8681168e+01  -7.7990462e+01
  -1.7801976e+01  -7.8855172e+01  -7.7984849e+01
  -1.7770725e+01  -7.8791808e+01  -7.7979193e+01
  -1.7739474e+01  -7.8798911e+01  -7.7973507e+01
  -1.7708223e+01  -7.8914736e+01  -7.7967737e+01
  -1.7676972e+01  -7.8853219e+01  -7.7961948e+01
  -1.7645721e+01  -7.8847186e+01  -7.7956101e+01
  -1.7614470e+01  -7.8836766e+01  -7.7950192e+01
  -1.7583219e+01  -7.8827367e+01  -7.7944241e+01
  -1.7551968e+01  -7.8796597e+01  -7.7938236e+01
  -1.7520717e+01  -7.8809893e+01  -7.7932181e+01
  -1.7489466e+01  -7.8752327e+01  -7.7926071e+01
  -1.7458215e+01  -7.8669727e+01  -7.7919909e+01
  -1.7426964e+01  -7.8812454e+01  -7.7913696e+01
  -1.7395713e+01  -7.8806335e+01  -7.7907436e+01
  -1.7364462e+01  -7.8799574e+01  -7.7901123e+01
  -1.7333211e+01  -7.8792267e+01  -7.7894757e+01
  -1.7301960e+01  -7.8762706e+01  -7.7888338e+01
  -1.7270709e+01  -7.8790488e+01  -7.7881868e+01
  -1.7239458e+01  -7.8755252e+01  -7.7875346e+01
  -1.7208207e+01  -7.8748317e+01  -7.7868772e+01
  -1.7176956e+01  -7.8751786e+01  -7.7862146e+01
  -1.7145706e+01  -7.8743636e+01  -7.7855467e+01
  -1.7114455e+01  -7.8731802e+01  -7.7848736e+01
  -1.7083204e+01  -7.8666782e+01  -7.7841954e+01
  -1.7051953e+01  -7.8713091e+01  -7.7835117e+01
  -1.7020702e+01  -7.8717768e+01  -7.7828227e+01
  -1.6989451e+01  -7.8705989e+01  -7.7821287e+01
  -1.6958200e+01  -7.8687489e+01  -7.7814296e+01
  -1.6926949e+01  -7.8623244e+01  -7.7807250e+01
  -1.6895698e+01  -7.8738331e+01  -7.7800148e+01
  -1.6864447e+01  -7.8730893e+01  -7.7792996e+01
  -1.6833196e+01  -7.8667078e+01  -7.7785790e+01
  -1.6801945e+01  -7.8656020e+01  -7.7778532e+01
  -1.6770694e+01  -7.8654705e+01  -7.7771221e+01
  -1.6739443e+01  -7.8656270e+01  -7.7763852e+01
  -1.6708192e+01  -7.8635513e+01  -7.7756433e+01
  -1.6676941e+01  -7.8622105e+01  -7.7748961e+01
  -1.6645690e+01  -7.8662495e+01  -7.7741436e+01
  -1.6614439e+01  -7.8637895e+01  -7.7733854e+01
  -1.6583188e+01  -7.8594125e+01  -7.7726225e+01
  -1.6551937e+01  -7.8540118e+01  -7.7718533e+01
  -1.6520686e+01  -7.8586452e+01  -7.7710788e+01
  -1.6489436e+01  -7.8586520e+01  -7.7702994e+01
  -1.6458185e+01  -7.8476081e+01  -7.7695145e+01
  -1.6426934e+01  -7.8524462e+01  -7.7687241e+01
  -1.6395683e+01  -7.8577885e+01  -7.7679278e+01
  -1.6364432e+01  -7.8585200e+01  -7.7671268e+01
  -1.6333181e+01  -7.8558859e+01  -7.7663197e+01
  -1.6301930e+01  -7.8552783e+01  -7.7655073e+01
  -1.6270679e+01  -7.8522151e+01  -7.7646896e+01
  -1.6239428e+01  -7.8515289e+01  -7.7638660e+01
  -1.6208177e+01  -7.8515033e+01  -7.7630370e+01
  -1.6176926e+01  -7.8466060e+01  -7.7622027e+01
  -1.6145675e+01  -7.8519198e+01  -7.7613630e+01
  -1.6114424e+01  -7.8466177e+01  -7.7605173e+01
  -1.6083173e+01  -7.8388627e+01  -7.7596665e+01
  -1.6051922e+01  -7.8500061e+01  -7.7588098e+01
  -1.6020671e+01  -7.8471690e+01  -7.7579475e+01
  -1.5989420e+01  -7.8470922e+01  -7.7570797e+01
  -1.5958169e+01  -7.8468368e+01  -7.7562064e+01
  -1.5926918e+01  -7.8461962e+01  -7.7553273e+01
  -1.5895667e+01  -7.8434385e+01  -7.7544426e+01
  -1.5864416e+01  -7.8430848e+01  -7.7535525e+01
  -1.5833165e+01  -7.8430829e+01  -7.7526565e+01
  -1.5801915e+01  -7.8402236e+01  -7.7517548e+01
  -1.5770664e+01  -7.8370057e+01  -7.7508476e+01
  -1.5739413e+01  -7.8382848e+01  -7.7499346e+01
  -1.5708162e+01  -7.8331259e+01  -7.7490159e+01
  -1.5676911e+01  -7.8361688e+01  -7.7480915e+01
  -1.5645660e+01  -7.8348890e+01  -7.7471614e+01
  -1.5614409e+01  -7.8334694e+01  -7.7462255e+01
  -1.5583158e+01  -7.8324171e+01  -7.7452839e+01
  -1.5551907e+01  -7.8340811e+01  -7.7443365e+01
  -1.5520656e+01  -7.8353080e+01  -7.7433834e+01
  -1.5489405e+01  -7.8293265e+01  -7.7424244e+01
  -1.5458154e+01  -7.8333319e+01  -7.7414596e+01
  -1.5426903e+01  -7.8301484e+01  -7.7404890e+01
  -1.5395652e+01  -7.8303899e+01  -7.7395126e+01
  -1.5364401e+01  -7.8281519e+01  -7.7385303e+01
  -1.5333150e+01  -7.8212955e+01  -7.7375423e+01
  -1.5301899e+01  -7.8201132e+01  -7.7365482e+01
  -1.5270648e+01  -7.8239426e+01  -7.7355483e+01
  -1.5239397e+01  -7.8202270e+01  -7.7345426e+01
  -1.5208146e+01  -7.8223822e+01  -7.7335307e+01
  -1.5176895e+01  -7.8215375e+01  -7.7325132e+01
  -1.5145645e+01  -7.8198876e+01  -7.7314895e+01
  -1.5114394e+01  -7.8166612e+01  -7.7304599e+01
  -1.5083143e+01  -7.8282684e+01  -7.7294244e+01
  -1.5051892e+01  -7.8201265e+01  -7.7283829e+01
  -1.5020641e+01  -7.8175541e+01  -7.7273353e+01
  -1.4989390e+01  -7.8159980e+01  -7.7262817e+01
  -1.4958139e+01  -7.8123837e+01  -7.7252222e+01
  -1.4926888e+01  -7.8130478e+01  -7.7241564e+01
  -1.4895637e+01  -7.8136887e+01  -7.7230847e+01
  -1.4864386e+01  -7.8124332e+01  -7.7220070e+01
  -1.4833135e+01  -7.7962331e+01  -7.7209231e+01
  -1.4801884e+01  -7.8034317e+01  -7.7198329e+01
  -1.4770633e+01  -7.8064127e+01  -7.7187368e+01
  -1.4739382e+01  -7.8064419e+01  -7.7176346e+01
  -1.4708131e+01  -7.8143364e+01  -7.7165259e+01
  -1.4676880e+01  -7.8023568e+01  -7.7154114e+01
  -1.4645629e+01  -7.8043012e+01  -7.7142905e+01
  -1.4614378e+01  -7.8034194e+01  -7.7131634e+01
  -1.4583127e+01  -7.8037159e+01  -7.7120302e+01
  -1.4551876e+01  -7.8014426e+01  -7.7108906e+01
  -1.4520625e+01  -7.7990419e+01  -7.7097448e+01
  -1.4489374e+01  -7.7969980e+01  -7.7085926e+01
  -1.4458124e+01  -7.7949841e+01  -7.7074342e+01
  -1.4426873e+01  -7.7957140e+01  -7.7062694e+01
  -1.4395622e+01  -7.7992551e+01  -7.7050984e+01
  -1.4364371e+01  -7.7838705e+01  -7.7039210e+01
  -1.4333120e+01  -7.7858499e+01  -7.7027372e+01
  -1.4301869e+01  -7.7860727e+01  -7.7015469e+01
  -1.4270618e+01  -7.7919135e+01  -7.7003504e+01
  -1.4239367e+01  -7.7882968e+01  -7.6991473e+01
  -1.4208116e+01  -7.7889872e+01  -7.6979378e+01
  -1.4176865e+01  -7.7865870e+01  -7.6967219e+01
  -1.4145614e+01  -7.7850620e+01  -7.6954995e+01
  -1.4114363e+01  -7.7844895e+01  -7.6942705e+01
  -1.4083112e+01  -7.7831611e+01  -7.6930350e+01
  -1.4051861e+01  -7.7790175e+01  -7.6917930e+01
  -1.4020610e+01  -7.7801108e+01  -7.6905444e+01
  -1.3989359e+01  -7.7793955e+01  -7.6892893e+01
  -1.3958108e+01  -7.7776489e+01  -7.6880275e+01
  -1.3926857e+01  -7.7779806e+01  -7.6867592e+01
  -1.3895606e+01  -7.7760465e+01  -7.6854841e+01
  -1.3864355e+01  -7.7747852e+01  -7.6842023e+01
  -1.3833104e+01  -7.7737060e+01  -7.6829140e+01
  -1.3801853e+01  -7.7724684e+01  -7.6816190e+01
  -1.3770603e+01  -7.7711567e+01  -7.6803171e+01
  -1.3739352e+01  -7.7696255e+01  -7.6790085e+01
  -1.3708101e+01  -7.7684557e+01  -7.6776933e+01
  -1.3676850e+01  -7.7672141e+01  -7.6763711e+01
  -1.3645599e+01  -7.7658882e+01  -7.6750421e+01
  -1.3614348e+01  -7.7645776e+01  -7.6737063e+01
  -1.3583097e+01  -7.7631356e+01  -7.6723637e+01
  -1.3551846e+01  -7.7618411e+01  -7.6710141e+01
  -1.3520595e+01  -7.7604165e+01  -7.6696576e+01
  -1.3489344e+01  -7.7594676e+01  -7.6682943e+01
  -1.3458093e+01  -7.7577069e+01  -7.6669241e+01
  -1.3426842e+01  -7.7567231e+01  -7.6655468e+01
  -1.3395591e+01  -7.7551195e+01  -7.6641625e+01
  -1.3364340e+01  -7.7537028e+01  -7.6627712e+01
  -1.3333089e+01  -7.7524461e+01  -7.6613729e+01
  -1.3301838e+01  -7.7508892e+01  -7.6599675e+01
  -1.3270587e+01  -7.7496699e+01  -7.6585549e+01
  -1.3239336e+01  -7.7482435e+01  -7.6571353e+01
  -1.3208085e+01  -7.7468598e+01  -7.6557086e+01
  -1.3176834e+01  -7.7454120e+01  -7.6542747e+01
  -1.3145583e+01  -7.7438367e+01  -7.6528336e+01
  -1.3114333e+01  -7.7426549e+01  -7.6513852e+01
  -1.3083082e+01  -7.7412195e+01  -7.6499297e+01
  -1.3051831e+01  -7.7394570e+01  -7.6484668e+01
  -1.3020580e+01  -7.7381018e+01  -7.6469966e+01
  -1.2989329e+01  -7.7371405e+01  -7.6455192e+01
  -1.2958078e+01  -7.7353678e+01  -7.6440345e+01
  -1.2926827e+01  -7.7337981e+01  -7.6425423e+01
  -1.2895576e+01  -7.7322136e+01  -7.6410427e+01
  -1.2864325e+01  -7.7308282e+01  -7.6395357e+01
  -1.2833074e+01  -7.7291408e+01  -7.6380213e+01
  -1.2801823e+01  -7.7278933e+01  -7.6364993e+01
  -1.2770572e+01  -7.7264577e+01  -7.6349699e+01
  -1.2739321e+01  -7.7247260e+01  -7.6334329e+01
  -1.2708070e+01  -7.7237576e+01  -7.6318884e+01
  -1.2676819e+01  -7.7216646e+01  -7.6303362e+01
  -1.2645568e+01  -7.7198558e+01  -7.6287765e+01
  -1.2614317e+01  -7.7225259e+01  -7.6272091e+01
  -1.2583066e+01  -7.7058499e+01  -7.6256340e+01
  -1.2551815e+01  -7.7148759e+01  -7.6240512e+01
  -1.2520564e+01  -7.7137386e+01  -7.6224606e+01
  -1.2489313e+01  -7.7049759e+01  -7.6208623e+01
  -1.2458062e+01  -7.7123502e+01  -7.6192562e+01
  -1.2426812e+01  -7.7080234e+01  -7.6176422e+01
  -1.2395561e+01  -7.7101425e+01  -7.6160204e+01
  -1.2364310e+01  -7.7059507e+01  -7.6143907e+01
  -1.2333059e+01  -7.7042957e+01  -7.6127531e+01
  -1.2301808e+01  -7.7033497e+01  -7.6111075e+01
  -1.2270557e+01  -7.6991389e+01  -7.6094539e+01
  -1.2239306e+01  -7.6986676e+01  -7.6077923e+01
  -1.2208055e+01  -7.6932354e+01  -7.6061227e+01
  -1.2176804e+01  -7.6932476e+01  -7.6044449e+01
  -1.2145553e+01  -7.6905379e+01  -7.6027590e+01
  -1.2114302e+01  -7.6849005e+01  -7.6010650e+01
  -1.2083051e+01  -7.6839654e+01  -7.5993627e+01
  -1.2051800e+01  -7.6820187e+01  -7.5976523e+01
  -1.2020549e+01  -7.6897515e+01  -7.5959336e+01
  -1.1989298e+01  -7.6863942e+01  -7.5942066e+01
  -1.1958047e+01  -7.6823683e+01  -7.5924713e+01
  -1.1926796e+01  -7.6828912e+01  -7.5907276e+01
  -1.1895545e+01  -7.6804978e+01  -7.5889755e+01
  -1.1864294e+01  -7.6766411e+01  -7.5872151e+01
  -1.1833043e+01  -7.6746440e+01  -7.5854461e+01
  -1.1801792e+01  -7.6740295e+01  -7.5836686e+01
  -1.1770542e+01  -7.6685952e+01  -7.5818825e+01
  -1.1739291e+01  -7.6708247e+01  -7.5800879e+01
  -1.1708040e+01  -7.6601884e+01  -7.5782847e+01
  -1.1676789e+01  -7.6681598e+01  -7.5764728e+01
  -1.1645538e+01  -7.6670909e+01  -7.5746521e+01
  -1.1614287e+01  -7.6611183e+01  -7.5728228e+01
  -1.1583036e+01  -7.6519309e+01  -7.5709847e+01
  -1.1551785e+01  -7.6584926e+01  -7.5691378e+01
  -1.1520534e+01  -7.6599502e+01  -7.5672820e+01
  -1.1489283e+01  -7.6577281e+01  -7.5654173e+01
  -1.1458032e+01  -7.6576560e+01  -7.5635436e+01
  -1.1426781e+01  -7.6548286e+01  -7.5616610e+01
  -1.1395530e+01  -7.6514687e+01  -7.5597694e+01
  -1.1364279e+01  -7.6450946e+01  -7.5578687e+01
  -1.1333028e+01  -7.6539583e+01  -7.5559589e+01
  -1.1301777e+01  -7.6422135e+01  -7.5540400e+01
  -1.1270526e+01  -7.6472619e+01  -7.5521118e+01
  -1.1239275e+01  -7.6385771e+01  -7.5501744e+01
  -1.1208024e+01  -7.6337053e+01  -7.5482278e+01
  -1.1176773e+01  -7.6389082e+01  -7.5462718e+01
  -1.1145522e+01  -7.6385866e+01  -7.5443065e+01
  -1.1114271e+01  -7.6344000e+01  -7.5423317e+01
  -1.1083021e+01  -7.6330355e+01  -7.5403475e+01
  -1.1051770e+01  -7.6312532e+01  -7.5383537e+01
  -1.1020519e+01  -7.6305103e+01  -7.5363504e+01
  -1.0989268e+01  -7.6227002e+01  -7.5343376e+01
  -1.0958017e+01  -7.6230754e+01  -7.5323150e+01
  -1.0926766e+01  -7.6237981e+01  -7.5302828e+01
  -1.0895515e+01  -7.6195771e+01  -7.5282408e+01
  -1.0864264e+01  -7.6175318e+01  -7.5261890e+01
  -1.0833013e+01  -7.6113489e+01  -7.5241274e+01
  -1.0801762e+01  -7.6159178e+01  -7.5220558e+01
  -1.0770511e+01  -7.6091254e+01  -7.5199744e+01
  -1.0739260e+01  -7.6082928e+01  -7.5178829e+01
  -1.0708009e+01  -7.6093432e+01  -7.5157812e+01
  -1.0676758e+01  -7.6064204e+01  -7.5136697e+01
  -1.0645507e+01  -7.6048098e+01  -7.5115479e+01
  -1.0614256e+01  -7.6026074e+01  -7.5094161e+01
  -1.0583005e+01  -7.5999410e+01  -7.5072737e+01
  -1.0551754e+01  -7.5982983e+01  -7.5051210e+01
  -1.0520503e+01  -7.5975012e+01  -7.5029586e+01
  -1.0489252e+01  -7.5922928e+01  -7.5007843e+01
  -1.0458001e+01  -7.5786645e+01  -7.4986010e+01
  -1.0426750e+01  -7.5934305e+01  -7.4964065e+01
  -1.0395500e+01  -7.5860650e+01  -7.4942011e+01
  -1.0364249e+01  -7.5787300e+01  -7.4919854e+01
  -1.0332998e+01  -7.5776665e+01  -7.4897594e+01
  -1.0301747e+01  -7.5819319e+01  -7.4875220e+01
  -1.0270496e+01  -7.5740371e+01  -7.4852750e+01
  -1.0239245e+01  -7.5727345e+01  -7.4830146e+01
  -1.0207994e+01  -7.5720374e+01  -7.4807443e+01
  -1.0176743e+01  -7.5722673e+01  -7.4784646e+01
  -1.0145492e+01  -7.5702429e+01  -7.4761721e+01
  -1.0114241e+01  -7.5647573e+01  -7.4738705e+01
  -1.0082990e+01  -7.5665904e+01  -7.4715552e+01
  -1.0051739e+01  -7.5603145e+01  -7.4692295e+01
  -1.0020488e+01  -7.5640745e+01  -7.4668947e+01
  -9.9892371e+00  -7.5553100e+01  -7.4645420e+01
  -9.9579862e+00  -7.5419894e+01  -7.4621839e+01
  -9.9267352e+00  -7.5532819e+01  -7.4598121e+01
  -9.8954843e+00  -7.5447331e+01  -7.4574290e+01
  -9.8642333e+00  -7.5440419e+01  -7.4550331e+01
  -9.8329824e+00  -7.5440804e+01  -7.4526284e+01
  -9.8017314e+00  -7.5416943e+01  -7.4502107e+01
  -9.7704805e+00  -7.5424169e+01  -7.4477826e+01
  -9.7392295e+00  -7.5394798e+01  -7.4453341e+01
  -9.7079786e+00  -7.5367617e+01  -7.4428820e+01
  -9.6767276e+00  -7.5314008e+01  -7.4404174e+01
  -9.6454766e+00  -7.5326471e+01  -7.4379395e+01
  -9.6142257e+00  -7.5318138e+01  -7.4354495e+01
  -9.5829747e+00  -7.5160565e+01  -7.4329462e+01
  -9.5517238e+00  -7.5277247e+01  -7.4304319e+01
  -9.5204728e+00  -7.5114481e+01  -7.4279078e+01
  -9.4892219e+00  -7.5265190e+01  -7.4253578e+01
  -9.4579709e+00  -7.5121704e+01  -7.4228031e+01
  -9.4267200e+00  -7.5098800e+01  -7.4202373e+01
  -9.3954690e+00  -7.5132083e+01  -7.4176595e+01
  -9.3642181e+00  -7.5082578e+01  -7.4150712e+01
  -9.3329671e+00  -7.5067181e+01  -7.4124620e+01
  -9.3017162e+00  -7.5049967e+01  -7.4098539e+01
  -9.2704652e+00  -7.5018465e+01  -7.4072196e+01
  -9.2392143e+00  -7.4971558e+01  -7.4045659e+01
  -9.2079633e+00  -7.4957301e+01  -7.4019164e+01
  -9.1767123e+00  -7.4901689e+01  -7.3992388e+01
  -9.1454614e+00  -7.4849781e+01  -7.3965698e+01
  -9.1142104e+00  -7.4864052e+01  -7.3938587e+01
  -9.0829595e+00  -7.4735550e+01  -7.3911543e+01
  -9.0517085e+00  -7.4786632e+01  -7.3884322e+01
  -9.0204576e+00  -7.4798869e+01  -7.3857009e+01
  -8.9892066e+00  -7.4752847e+01  -7.3829325e+01
  -8.9579557e+00  -7.4686144e+01  -7.3801468e+01
  -8.9267047e+00  -7.4730949e+01  -7.3773727e+01
  -8.8954538e+00  -7.4694747e+01  -7.3745750e+01
  -8.8642028e+00  -7.4662277e+01  -7.3717944e+01
  -8.8329519e+00  -7.4661497e+01  -7.3689307e+01
  -8.8017009e+00  -7.4583419e+01  -7.3661405e+01
  -8.7704499e+00  -7.4615589e+01  -7.3632518e+01
  -8.7391990e+00  -7.4548062e+01  -7.3603944e+01
  -8.7079480e+00  -7.4497756e+01  -7.3575069e+01
  -8.6766971e+00  -7.4498912e+01  -7.3545750e+01
  -8.6454461e+00  -7.4478686e+01  -7.3517230e+01
  -8.6141952e+00  -7.4441685e+01  -7.3487496e+01
  -8.5829442e+00  -7.4418561e+01  -7.3458222e+01
  -8.5516933e+00  -7.4387444e+01  -7.3428596e+01
  -8.5204423e+00  -7.4358465e+01  -7.3399237e+01
  -8.4891914e+00  -7.4331811e+01  -7.3368926e+01
  -8.4579404e+00  -7.4298755e+01  -7.3338440e+01
  -8.4266895e+00  -7.4269241e+01  -7.3308528e+01
  -8.3954385e+00  -7.4239988e+01  -7.3278032e+01
  -8.3641875e+00  -7.4208934e+01  -7.3248036e+01
  -8.3329366e+00  -7.4179034e+01  -7.3216428e+01
  -8.3016856e+00  -7.4151634e+01  -7.3186994e+01
  -8.2704347e+00  -7.4117218e+01  -7.3154778e+01
  -8.2391837e+00  -7.4086791e+01  -7.3124391e+01
  -8.2079328e+00  -7.4058176e+01  -7.3092179e+01
  -8.1766818e+00  -7.4027734e+01  -7.3060047e+01
  -8.1454309e+00  -7.3992939e+01  -7.3029573e+01
  -8.1141799e+00  -7.3962219e+01  -7.2997096e+01
  -8.0829290e+00  -7.3933756e+01  -7.2965043e+01
  -8.0516780e+00  -7.3899982e+01  -7.2932390e+01
  -8.0204271e+00  -7.3868325e+01  -7.2901424e+01
  -7.9891761e+00  -7.3835654e+01  -7.2867457e+01
  -7.9579251e+00  -7.3803833e+01  -7.2834544e+01
  -7.9266742e+00  -7.3773172e+01  -7.2802198e+01
  -7.8954232e+00  -7.3741270e+01  -7.2769025e+01
  -7.8641723e+00  -7.3706052e+01  -7.2735313e+01
  -7.8329213e+00  -7.3680162e+01  -7.2701376e+01
  -7.8016704e+00  -7.3639992e+01  -7.2670414e+01
  -7.7704194e+00  -7.3607942e+01  -7.2634135e+01
  -7.7391685e+00  -7.3574067e+01  -7.2601827e+01
  -7.7079175e+00  -7.3542358e+01  -7.2565017e+01
  -7.6766666e+00  -7.3510708e+01  -7.2530432e+01
  -7.6454156e+00  -7.3471316e+01  -7.2496948e+01
  -7.6141647e+00  -7.3436969e+01  -7.2462352e+01
  -7.5829137e+00  -7.3403683e+01  -7.2426566e+01
  -7.5516628e+00  -7.3368386e+01  -7.2389972e+01
  -7.5204118e+00  -7.3332801e+01  -7.2357969e+01
  -7.4891608e+00  -7.3296381e+01  -7.2318761e+01
  -7.4579099e+00  -7.3264290e+01  -7.2284459e+01
  -7.4266589e+00  -7.3230941e+01  -7.2248590e+01
  -7.3954080e+00  -7.3206350e+01  -7.2213004e+01
  -7.3641570e+00  -7.3157835e+01  -7.2172562e+01
  -7.3329061e+00  -7.3143342e+01  -7.2138420e+01
  -7.3016551e+00  -7.2964647e+01  -7.2104768e+01
  -7.2704042e+00  -7.3041247e+01  -7.2064622e+01
