  -1.9052014e+01  -7.9063896e+01  -7.9420354e+01
  -1.9020763e+01  -7.9057974e+01  -7.9416907e+01
  -1.8989512e+01  -7.9055224e+01  -7.9413259e+01
  -1.8958261e+01  -7.9052120e+01  -7.9409556e+01
  -1.8927010e+01  -7.9047889e+01  -7.9405873e+01
  -1.8895759e+01  -7.9044199e+01  -7.9402123e+01
  -1.8864508e+01  -7.9040678e+01  -7.9398341e+01
  -1.8833257e+01  -7.9038043e+01  -7.9394510e+01
  -1.8802006e+01  -7.9032282e+01  -7.9390622e+01
  -1.8770755e+01  -7.9026299e+01  -7.9386667e+01
  -1.8739504e+01  -7.9026381e+01  -7.9382687e+01
  -1.8708253e+01  -7.9023157e+01  -7.9378655e+01
  -1.8677002e+01  -7.9017599e+01  -7.9374576e+01
  -1.8645751e+01  -7.9011528e+01  -7.9370425e+01
  -1.8614500e+01  -7.9005451e+01  -7.9366258e+01
  -1.8583249e+01  -7.9003221e+01  -7.9362013e+01
  -1.8551998e+01  -7.9000939e+01  -7.9357742e+01
  -1.8520748e+01  -7.8995032e+01  -7.9353390e+01
  -1.8489497e+01  -7.8990943e+01  -7.9349013e+01
  -1.8458246e+01  -7.8986262e+01  -7.9344602e+01
  -1.8426995e+01  -7.8983739e+01  -7.9340125e+01
  -1.8395744e+01  -7.8977328e+01  -7.9335622e+01
  -1.8364493e+01  -7.8974070e+01  -7.9331020e+01
  -1.8333242e+01  -7.8971636e+01  -7.9326399e+01
  -1.8301991e+01  -7.8963760e+01  -7.9321721e+01
  -1.8270740e+01  -7.8958485e+01  -7.9316971e+01
  -1.8239489e+01  -7.8960318e+01  -7.9312214e+01
  -1.8208238e+01  -7.8950208e+01  -7.9307374e+01
  -1.8176987e+01  -7.8942817e+01  -7.9302518e+01
  -1.8145736e+01  -7.8936477e+01  -7.9297591e+01
  -1.8114485e+01  -7.8931614e+01  -7.9292628e+01
  -1.8083234e+01  -7.8930603e+01  -7.9287573e+01
  -1.8051983e+01  -7.8924475e+01  -7.9282517e+01
  -1.8020732e+01  -7.8919916e+01  -7.9277388e+01
  -1.7989481e+01  -7.8916261e+01  -7.9272218e+01
  -1.7958230e+01  -7.8906673e+01  -7.9266996e+01
  -1.7926979e+01  -7.8910578e+01  -7.9261721e+01
  -1.7895728e+01  -7.8900986e+01  -7.9256411e+01
  -1.7864477e+01  -7.8892488e+01  -7.9251026e+01
  -1.7833227e+01  -7.8895550e+01  -7.9245594e+01
  -1.7801976e+01  -7.8836175e+01  -7.9240123e+01
  -1.7770725e+01  -7.8810396e+01  -7.9234589e+01
  -1.7739474e+01  -7.8811108e+01  -7.9229021e+01
  -1.7708223e+01  -7.8835545e+01  -7.9223382e+01
  -1.7676972e+01  -7.8894542e+01  -7.9217718e+01
  -1.7645721e+01  -7.8852605e+01  -7.9211992e+01
  -1.7614470e+01  -7.8847279e+01  -7.9206213e+01
  -1.7583219e+01  -7.8834062e+01  -7.9200371e+01
  -1.7551968e+01  -7.8867676e+01  -7.9194494e+01
  -1.7520717e+01  -7.8787729e+01  -7.9188563e+01
  -1.7489466e+01  -7.8780415e+01  -7.9182581e+01
  -1.7458215e+01  -7.8821927e+01  -7.9176547e+01
  -1.7426964e+01  -7.8819994e+01  -7.9170460e+01
  -1.7395713e+01  -7.8756057e+01  -7.9164326e+01
  -1.7364462e+01  -7.8774225e+01  -7.9158136e+01
  -1.7333211e+01  -7.8795881e+01  -7.9151896e+01
  -1.7301960e+01  -7.8811707e+01  -7.9145605e+01
  -1.7270709e+01  -7.8770368e+01  -7.9139262e+01
  -1.7239458e+01  -7.8759295e+01  -7.9132867e+01
  -1.7208207e+01  -7.8767781e+01  -7.9126421e+01
  -1.7176956e+01  -7.8763412e+01  -7.9119922e+01
  -1.7145706e+01  -7.8755487e+01  -7.9113371e+01
  -1.7114455e+01  -7.8679269e+01  -7.9106769e+01
  -1.7083204e+01  -7.8742457e+01  -7.9100118e+01
  -1.7051953e+01  -7.8685629e+01  -7.9093411e+01
  -1.7020702e+01  -7.8701116e+01  -7.9086652e+01
  -1.6989451e+01  -7.8705536e+01  -7.9079841e+01
  -1.6958200e+01  -7.8633994e+01  -7.9072975e+01
  -1.6926949e+01  -7.8719048e+01  -7.9066062e+01
  -1.6895698e+01  -7.8669959e+01  -7.9059089e+01
  -1.6864447e+01  -7.8661277e+01  -7.9052071e+01
  -1.6833196e+01  -7.8653839e+01  -7.9044996e+01
  -1.6801945e+01  -7.8685411e+01  -7.9037870e+01
  -1.6770694e+01  -7.8673447e+01  -7.9030691e+01
  -1.6739443e+01  -7.8663221e+01  -7.9023457e+01
  -1.6708192e+01  -7.8652653e+01  -7.9016173e+01
  -1.6676941e+01  -7.8696262e+01  -7.9008829e+01
  -1.6645690e+01  -7.8655120e+01  -7.9001435e+01
  -1.6614439e+01  -7.8630810e+01  -7.8993991e+01
  -1.6583188e+01  -7.8683146e+01  -7.8986495e+01
  -1.6551937e+01  -7.8545321e+01  -7.8978944e+01
  -1.6520686e+01  -7.8601170e+01  -7.8971336e+01
  -1.6489436e+01  -7.8659314e+01  -7.8963677e+01
  -1.6458185e+01  -7.8580834e+01  -7.8955957e+01
  -1.6426934e+01  -7.8566070e+01  -7.8948193e+01
  -1.6395683e+01  -7.8614095e+01  -7.8940365e+01
  -1.6364432e+01  -7.8601160e+01  -7.8932492e+01
  -1.6333181e+01  -7.8590146e+01  -7.8924558e+01
  -1.6301930e+01  -7.8557646e+01  -7.8916575e+01
  -1.6270679e+01  -7.8553720e+01  -7.8908534e+01
  -1.6239428e+01  -7.8507201e+01  -7.8900441e+01
  -1.6208177e+01  -7.8501381e+01  -7.8892290e+01
  -1.6176926e+01  -7.8519239e+01  -7.8884085e+01
  -1.6145675e+01  -7.8483592e+01  -7.8875826e+01
  -1.6114424e+01  -7.8536984e+01  -7.8867512e+01
  -1.6083173e+01  -7.8447483e+01  -7.8859145e+01
  -1.6051922e+01  -7.8504584e+01  -7.8850721e+01
  -1.6020671e+01  -7.8467502e+01  -7.8842241e+01
  -1.5989420e+01  -7.8474013e+01  -7.8833706e+01
  -1.5958169e+01  -7.8451967e+01  -7.8825113e+01
  -1.5926918e+01  -7.8482414e+01  -7.8816468e+01
  -1.5895667e+01  -7.8451178e+01  -7.8807764e+01
  -1.5864416e+01  -7.8438139e+01  -7.8799006e+01
  -1.5833165e+01  -7.8424916e+01  -7.8790191e+01
  -1.5801915e+01  -7.8399004e+01  -7.8781321e+01
  -1.5770664e+01  -7.8418603e+01  -7.8772394e+01
  -1.5739413e+01  -7.8324979e+01  -7.8763411e+01
  -1.5708162e+01  -7.8365282e+01  -7.8754371e+01
  -1.5676911e+01  -7.8339180e+01  -7.8745274e+01
  -1.5645660e+01  -7.8369530e+01  -7.8736121e+01
  -1.5614409e+01  -7.8343878e+01  -7.8726911e+01
  -1.5583158e+01  -7.8285556e+01  -7.8717643e+01
  -1.5551907e+01  -7.8289308e+01  -7.8708319e+01
  -1.5520656e+01  -7.8336800e+01  -7.8698937e+01
  -1.5489405e+01  -7.8350092e+01  -7.8689497e+01
  -1.5458154e+01  -7.8300009e+01  -7.8680001e+01
  -1.5426903e+01  -7.8313043e+01  -7.8670446e+01
  -1.5395652e+01  -7.8295226e+01  -7.8660835e+01
  -1.5364401e+01  -7.8292948e+01  -7.8651164e+01
  -1.5333150e+01  -7.8252927e+01  -7.8641436e+01
  -1.5301899e+01  -7.8295685e+01  -7.8631648e+01
  -1.5270648e+01  -7.8251791e+01  -7.8621805e+01
  -1.5239397e+01  -7.8224531e+01  -7.8611900e+01
  -1.5208146e+01  -7.8217401e+01  -7.8601939e+01
  -1.5176895e+01  -7.8171926e+01  -7.8591918e+01
  -1.5145645e+01  -7.8202247e+01  -7.8581838e+01
  -1.5114394e+01  -7.8196989e+01  -7.8571700e+01
  -1.5083143e+01  -7.8221814e+01  -7.8561501e+01
  -1.5051892e+01  -7.8192107e+01  -7.8551244e+01
  -1.5020641e+01  -7.8184454e+01  -7.8540927e+01
  -1.4989390e+01  -7.8175127e+01  -7.8530551e+01
  -1.4958139e+01  -7.8151519e+01  -7.8520114e+01
  -1.4926888e+01  -7.8160775e+01  -7.8509618e+01
  -1.4895637e+01  -7.8124830e+01  -7.8499063e+01
  -1.4864386e+01  -7.8071329e+01  -7.8488445e+01
  -1.4833135e+01  -7.7987486e+01  -7.8477768e+01
  -1.4801884e+01  -7.8104558e+01  -7.8467030e+01
  -1.4770633e+01  -7.8027875e+01  -7.8456233e+01
  -1.4739382e+01  -7.8010525e+01  -7.8445373e+01
  -1.4708131e+01  -7.8085562e+01  -7.8434453e+01
  -1.4676880e+01  -7.8014045e+01  -7.8423472e+01
  -1.4645629e+01  -7.8035090e+01  -7.8412430e+01
  -1.4614378e+01  -7.8023870e+01  -7.8401326e+01
  -1.4583127e+01  -7.8024041e+01  -7.8390159e+01
  -1.4551876e+01  -7.8023970e+01  -7.8378932e+01
  -1.4520625e+01  -7.8000660e+01  -7.8367641e+01
  -1.4489374e+01  -7.8011646e+01  -7.8356290e+01
  -1.4458124e+01  -7.7998792e+01  -7.8344876e+01
  -1.4426873e+01  -7.7989802e+01  -7.8333399e+01
  -1.4395622e+01  -7.7989155e+01  -7.8321860e+01
  -1.4364371e+01  -7.7953122e+01  -7.8310257e+01
  -1.4333120e+01  -7.7985699e+01  -7.8298592e+01
  -1.4301869e+01  -7.7867481e+01  -7.8286863e+01
  -1.4270618e+01  -7.7919596e+01  -7.8275071e+01
  -1.4239367e+01  -7.7879862e+01  -7.8263216e+01
  -1.4208116e+01  -7.7814262e+01  -7.8251296e+01
  -1.4176865e+01  -7.7884577e+01  -7.8239313e+01
  -1.4145614e+01  -7.7870459e+01  -7.8227266e+01
  -1.4114363e+01  -7.7859205e+01  -7.8215154e+01
  -1.4083112e+01  -7.7847034e+01  -7.8202978e+01
  -1.4051861e+01  -7.7834301e+01  -7.8190737e+01
  -1.4020610e+01  -7.7828264e+01  -7.8178431e+01
  -1.3989359e+01  -7.7812947e+01  -7.8166060e+01
  -1.3958108e+01  -7.7797825e+01  -7.8153624e+01
  -1.3926857e+01  -7.7783068e+01  -7.8141123e+01
  -1.3895606e+01  -7.7766469e+01  -7.8128555e+01
  -1.3864355e+01  -7.7757921e+01  -7.8115922e+01
  -1.3833104e+01  -7.7745965e+01  -7.8103223e+01
  -1.3801853e+01  -7.7734340e+01  -7.8090457e+01
  -1.3770603e+01  -7.7722633e+01  -7.8077625e+01
  -1.3739352e+01  -7.7710180e+01  -7.8064726e+01
  -1.3708101e+01  -7.7697111e+01  -7.8051761e+01
  -1.3676850e+01  -7.7683272e+01  -7.8038728e+01
  -1.3645599e+01  -7.7670354e+01  -7.8025627e+01
  -1.3614348e+01  -7.7658006e+01  -7.8012460e+01
  -1.3583097e+01  -7.7643690e+01  -7.7999226e+01
  -1.3551846e+01  -7.7628858e+01  -7.7985923e+01
  -1.3520595e+01  -7.7619229e+01  -7.7972551e+01
  -1.3489344e+01  -7.7606322e+01  -7.7959111e+01
  -1.3458093e+01  -7.7590675e+01  -7.7945602e+01
  -1.3426842e+01  -7.7577366e+01  -7.7932026e+01
  -1.3395591e+01  -7.7560704e+01  -7.7918378e+01
  -1.3364340e+01  -7.7549124e+01  -7.7904663e+01
  -1.3333089e+01  -7.7535601e+01  -7.7890878e+01
  -1.3301838e+01  -7.7521982e+01  -7.7877023e+01
  -1.3270587e+01  -7.7508690e+01  -7.7863099e+01
  -1.3239336e+01  -7.7494178e+01  -7.7849103e+01
  -1.3208085e+01  -7.7480138e+01  -7.7835038e+01
  -1.3176834e+01  -7.7466501e+01  -7.7820901e+01
  -1.3145583e+01  -7.7453180e+01  -7.7806694e+01
  -1.3114333e+01  -7.7438936e+01  -7.7792415e+01
  -1.3083082e+01  -7.7420565e+01  -7.7778066e+01
  -1.3051831e+01  -7.7410669e+01  -7.7763645e+01
  -1.3020580e+01  -7.7394666e+01  -7.7749151e+01
  -1.2989329e+01  -7.7379741e+01  -7.7734585e+01
  -1.2958078e+01  -7.7365022e+01  -7.7719946e+01
  -1.2926827e+01  -7.7349794e+01  -7.7705236e+01
  -1.2895576e+01  -7.7335805e+01  -7.7690452e+01
  -1.2864325e+01  -7.7320537e+01  -7.7675595e+01
  -1.2833074e+01  -7.7305710e+01  -7.7660664e+01
  -1.2801823e+01  -7.7291191e+01  -7.7645660e+01
  -1.2770572e+01  -7.7275860e+01  -7.7630582e+01
  -1.2739321e+01  -7.7260621e+01  -7.7615429e+01
  -1.2708070e+01  -7.7245765e+01  -7.7600202e+01
  -1.2676819e+01  -7.7227969e+01  -7.7584900e+01
  -1.2645568e+01  -7.7217263e+01  -7.7569523e+01
  -1.2614317e+01  -7.7195938e+01  -7.7554070e+01
  -1.2583066e+01  -7.7181855e+01  -7.7538542e+01
  -1.2551815e+01  -7.7171470e+01  -7.7522937e+01
  -1.2520564e+01  -7.7151801e+01  -7.7507257e+01
  -1.2489313e+01  -7.7133324e+01  -7.7491500e+01
  -1.2458062e+01  -7.7098795e+01  -7.7475666e+01
  -1.2426812e+01  -7.7048631e+01  -7.7459755e+01
  -1.2395561e+01  -7.7098388e+01  -7.7443767e+01
  -1.2364310e+01  -7.7073422e+01  -7.7427700e+01
  -1.2333059e+01  -7.7045249e+01  -7.7411556e+01
  -1.2301808e+01  -7.7042347e+01  -7.7395333e+01
  -1.2270557e+01  -7.7028509e+01  -7.7379032e+01
  -1.2239306e+01  -7.7013005e+01  -7.7362651e+01
  -1.2208055e+01  -7.6950811e+01  -7.7346192e+01
  -1.2176804e+01  -7.6968767e+01  -7.7329653e+01
  -1.2145553e+01  -7.6946888e+01  -7.7313034e+01
  -1.2114302e+01  -7.6921285e+01  -7.7296334e+01
  -1.2083051e+01  -7.6798874e+01  -7.7279554e+01
  -1.2051800e+01  -7.6823924e+01  -7.7262693e+01
  -1.2020549e+01  -7.6896219e+01  -7.7245751e+01
  -1.1989298e+01  -7.6855995e+01  -7.7228727e+01
  -1.1958047e+01  -7.6858102e+01  -7.7211622e+01
  -1.1926796e+01  -7.6842698e+01  -7.7194434e+01
  -1.1895545e+01  -7.6819492e+01  -7.7177164e+01
  -1.1864294e+01  -7.6757812e+01  -7.7159810e+01
  -1.1833043e+01  -7.6727128e+01  -7.7142373e+01
  -1.1801792e+01  -7.6795783e+01  -7.7124853e+01
  -1.1770542e+01  -7.6717798e+01  -7.7107248e+01
  -1.1739291e+01  -7.6651219e+01  -7.7089559e+01
  -1.1708040e+01  -7.6719528e+01  -7.7071786e+01
  -1.1676789e+01  -7.6638850e+01  -7.7053927e+01
  -1.1645538e+01  -7.6670975e+01  -7.7035983e+01
  -1.1614287e+01  -7.6712219e+01  -7.7017953e+01
  -1.1583036e+01  -7.6615454e+01  -7.6999836e+01
  -1.1551785e+01  -7.6589035e+01  -7.6981633e+01
  -1.1520534e+01  -7.6610374e+01  -7.6963344e+01
  -1.1489283e+01  -7.6592058e+01  -7.6944966e+01
  -1.1458032e+01  -7.6586951e+01  -7.6926501e+01
  -1.1426781e+01  -7.6535671e+01  -7.6907948e+01
  -1.1395530e+01  -7.6531670e+01  -7.6889306e+01
  -1.1364279e+01  -7.6593926e+01  -7.6870575e+01
  -1.1333028e+01  -7.6414203e+01  -7.6851754e+01
  -1.1301777e+01  -7.6440168e+01  -7.6832845e+01
  -1.1270526e+01  -7.6450918e+01  -7.6813844e+01
  -1.1239275e+01  -7.6403638e+01  -7.6794753e+01
  -1.1208024e+01  -7.6381460e+01  -7.6775571e+01
  -1.1176773e+01  -7.6301563e+01  -7.6756298e+01
  -1.1145522e+01  -7.6381815e+01  -7.6736932e+01
  -1.1114271e+01  -7.6348754e+01  -7.6717474e+01
  -1.1083021e+01  -7.6339808e+01  -7.6697923e+01
  -1.1051770e+01  -7.6328397e+01  -7.6678279e+01
  -1.1020519e+01  -7.6316738e+01  -7.6658542e+01
  -1.0989268e+01  -7.6301542e+01  -7.6638710e+01
  -1.0958017e+01  -7.6189938e+01  -7.6618783e+01
  -1.0926766e+01  -7.6191424e+01  -7.6598762e+01
  -1.0895515e+01  -7.6216014e+01  -7.6578644e+01
  -1.0864264e+01  -7.6180260e+01  -7.6558431e+01
  -1.0833013e+01  -7.6155204e+01  -7.6538122e+01
  -1.0801762e+01  -7.6234649e+01  -7.6517714e+01
  -1.0770511e+01  -7.6130487e+01  -7.6497211e+01
  -1.0739260e+01  -7.6115118e+01  -7.6476609e+01
  -1.0708009e+01  -7.6108728e+01  -7.6455907e+01
  -1.0676758e+01  -7.6086506e+01  -7.6435108e+01
  -1.0645507e+01  -7.6063077e+01  -7.6414209e+01
  -1.0614256e+01  -7.6041725e+01  -7.6393213e+01
  -1.0583005e+01  -7.6039230e+01  -7.6372109e+01
  -1.0551754e+01  -7.5984891e+01  -7.6350912e+01
  -1.0520503e+01  -7.5923897e+01  -7.6329608e+01
  -1.0489252e+01  -7.5906119e+01  -7.6308200e+01
  -1.0458001e+01  -7.5954641e+01  -7.6286698e+01
  -1.0426750e+01  -7.5860919e+01  -7.6265084e+01
  -1.0395500e+01  -7.5898539e+01  -7.6243375e+01
  -1.0364249e+01  -7.5807341e+01  -7.6221553e+01
  -1.0332998e+01  -7.5776233e+01  -7.6199630e+01
  -1.0301747e+01  -7.5819960e+01  -7.6177596e+01
  -1.0270496e+01  -7.5784479e+01  -7.6155478e+01
  -1.0239245e+01  -7.5762607e+01  -7.6133229e+01
  -1.0207994e+01  -7.5777653e+01  -7.6110878e+01
  -1.0176743e+01  -7.5738611e+01  -7.6088420e+01
  -1.0145492e+01  -7.5708607e+01  -7.6065866e+01
  -1.0114241e+01  -7.5702045e+01  -7.6043195e+01
  -1.0082990e+01  -7.5624414e+01  -7.6020386e+01
  -1.0051739e+01  -7.5659459e+01  -7.5997525e+01
  -1.0020488e+01  -7.5589327e+01  -7.5974514e+01
  -9.9892371e+00  -7.5497078e+01  -7.5951370e+01
  -9.9579862e+00  -7.5488091e+01  -7.5928172e+01
  -9.9267352e+00  -7.5559122e+01  -7.5904823e+01
  -9.8954843e+00  -7.5478683e+01  -7.5881364e+01
  -9.8642333e+00  -7.5453611e+01  -7.5857790e+01
  -9.8329824e+00  -7.5504247e+01  -7.5834106e+01
  -9.8017314e+00  -7.5480335e+01  -7.5810304e+01
  -9.7704805e+00  -7.5441034e+01  -7.5786456e+01
  -9.7392295e+00  -7.5419373e+01  -7.5762352e+01
  -9.7079786e+00  -7.5376114e+01  -7.5738229e+01
  -9.6767276e+00  -7.5325772e+01  -7.5713960e+01
  -9.6454766e+00  -7.5287997e+01  -7.5689648e+01
  -9.6142257e+00  -7.5273400e+01  -7.5665060e+01
  -9.5829747e+00  -7.5230062e+01  -7.5640379e+01
  -9.5517238e+00  -7.5272516e+01  -7.5615777e+01
  -9.5204728e+00  -7.5250215e+01  -7.5590874e+01
  -9.4892219e+00  -7.5271858e+01  -7.5565793e+01
  -9.4579709e+00  -7.5137920e+01  -7.5540713e+01
  -9.4267200e+00  -7.5140179e+01  -7.5515523e+01
  -9.3954690e+00  -7.5107816e+01  -7.5490065e+01
  -9.3642181e+00  -7.5147990e+01  -7.5464616e+01
  -9.3329671e+00  -7.5100052e+01  -7.5439014e+01
  -9.3017162e+00  -7.5064857e+01  -7.5413268e+01
  -9.2704652e+00  -7.5055628e+01  -7.5387534e+01
  -9.2392143e+00  -7.4966994e+01  -7.5361331e+01
  -9.2079633e+00  -7.4972340e+01  -7.5335276e+01
  -9.1767123e+00  -7.5012794e+01  -7.5309040e+01
  -9.1454614e+00  -7.4962670e+01  -7.5282931e+01
  -9.1142104e+00  -7.4837316e+01  -7.5256071e+01
  -9.0829595e+00  -7.4828122e+01  -7.5229267e+01
  -9.0517085e+00  -7.4878117e+01  -7.5202925e+01
  -9.0204576e+00  -7.4752638e+01  -7.5175839e+01
  -8.9892066e+00  -7.4811100e+01  -7.5148596e+01
  -8.9579557e+00  -7.4798456e+01  -7.5121316e+01
  -8.9267047e+00  -7.4725274e+01  -7.5094214e+01
  -8.8954538e+00  -7.4716480e+01  -7.5066483e+01
  -8.8642028e+00  -7.4697627e+01  -7.5039108e+01
  -8.8329519e+00  -7.4677061e+01  -7.5011437e+01
  -8.8017009e+00  -7.4637480e+01  -7.4983420e+01
  -8.7704499e+00  -7.4602074e+01  -7.4955485e+01
  -8.7391990e+00  -7.4578476e+01  -7.4927204e+01
  -8.7079480e+00  -7.4552348e+01  -7.4898855e+01
  -8.6766971e+00  -7.4534878e+01  -7.4870506e+01
  -8.6454461e+00  -7.4497513e+01  -7.4842483e+01
  -8.6141952e+00  -7.4466700e+01  -7.4813302e+01
  -8.5829442e+00  -7.4442038e+01  -7.4783706e+01
  -8.5516933e+00  -7.4412042e+01  -7.4755664e+01
  -8.5204423e+00  -7.4383939e+01  -7.4725997e+01
  -8.4891914e+00  -7.4355037e+01  -7.4696265e+01
  -8.4579404e+00  -7.4325365e+01  -7.4666513e+01
  -8.4266895e+00  -7.4295601e+01  -7.4637160e+01
  -8.3954385e+00  -7.4267048e+01  -7.4607170e+01
  -8.3641875e+00  -7.4236945e+01  -7.4577803e+01
  -8.3329366e+00  -7.4208392e+01  -7.4547866e+01
  -8.3016856e+00  -7.4175379e+01  -7.4517012e+01
  -8.2704347e+00  -7.4140898e+01  -7.4486443e+01
  -8.2391837e+00  -7.4115305e+01  -7.4456514e+01
  -8.2079328e+00  -7.4087421e+01  -7.4425237e+01
  -8.1766818e+00  -7.4056473e+01  -7.4394605e+01
  -8.1454309e+00  -7.4023032e+01  -7.4364061e+01
  -8.1141799e+00  -7.3990056e+01  -7.4333433e+01
  -8.0829290e+00  -7.3959864e+01  -7.4299712e+01
  -8.0516780e+00  -7.3929990e+01  -7.4269750e+01
  -8.0204271e+00  -7.3897581e+01  -7.4237374e+01
  -7.9891761e+00  -7.3866169e+01  -7.4204458e+01
  -7.9579251e+00  -7.3833089e+01  -7.4172386e+01
  -7.9266742e+00  -7.3803366e+01  -7.4139764e+01
  -7.8954232e+00  -7.3769096e+01  -7.4108002e+01
  -7.8641723e+00  -7.3738378e+01  -7.4076193e+01
  -7.8329213e+00  -7.3707672e+01  -7.4043625e+01
  -7.8016704e+00  -7.3671612e+01  -7.4009294e+01
  -7.7704194e+00  -7.3636690e+01  -7.3976178e+01
  -7.7391685e+00  -7.3609511e+01  -7.3944406e+01
  -7.7079175e+00  -7.3573534e+01  -7.3909591e+01
  -7.6766666e+00  -7.3538065e+01  -7.3876479e+01
  -7.6454156e+00  -7.3503832e+01  -7.3842253e+01
  -7.6141647e+00  -7.3469730e+01  -7.3811380e+01
  -7.5829137e+00  -7.3436723e+01  -7.3772344e+01
  -7.5516628e+00  -7.3401897e+01  -7.3739572e+01
  -7.5204118e+00  -7.3368561e+01  -7.3705309e+01
  -7.4891608e+00  -7.3335814e+01  -7.3667971e+01
  -7.4579099e+00  -7.3296204e+01  -7.3633956e+01
  -7.4266589e+00  -7.3271259e+01  -7.3596804e+01
  -7.3954080e+00  -7.3228895e+01  -7.3563422e+01
  -7.3641570e+00  -7.3195450e+01  -7.3527952e+01
  -7.3329061e+00  -7.3163177e+01  -7.3492378e+01
  -7.3016551e+00  -7.3120914e+01  -7.3454118e+01
  -7.2704042e+00  -7.3081834e+01  -7.3420071e+01
