  -1.9333272e+01  -7.8452959e+01  -7.8895469e+01
  -1.9302021e+01  -7.8444502e+01  -7.9041521e+01
  -1.9270770e+01  -7.8439581e+01  -7.9080220e+01
  -1.9239519e+01  -7.8420046e+01  -7.9094762e+01
  -1.9208268e+01  -7.8426248e+01  -7.9142347e+01
  -1.9177018e+01  -7.8418907e+01  -7.9147881e+01
  -1.9145767e+01  -7.8413424e+01  -7.9147555e+01
  -1.9114516e+01  -7.8415992e+01  -7.9144237e+01
  -1.9083265e+01  -7.8406204e+01  -7.9140469e+01
  -1.9052014e+01  -7.8411185e+01  -7.9138947e+01
  -1.9020763e+01  -7.8399840e+01  -7.9134291e+01
  -1.8989512e+01  -7.8398171e+01  -7.9131633e+01
  -1.8958261e+01  -7.8394037e+01  -7.9127795e+01
  -1.8927010e+01  -7.8390598e+01  -7.9123881e+01
  -1.8895759e+01  -7.8387466e+01  -7.9120198e+01
  -1.8864508e+01  -7.8384084e+01  -7.9116415e+01
  -1.8833257e+01  -7.8380483e+01  -7.9112601e+01
  -1.8802006e+01  -7.8375749e+01  -7.9108812e+01
  -1.8770755e+01  -7.8377843e+01  -7.9104872e+01
  -1.8739504e+01  -7.8368154e+01  -7.9101027e+01
  -1.8708253e+01  -7.8365304e+01  -7.9096945e+01
  -1.8677002e+01  -7.8361349e+01  -7.9092941e+01
  -1.8645751e+01  -7.8353152e+01  -7.9088819e+01
  -1.8614500e+01  -7.8354484e+01  -7.9084714e+01
  -1.8583249e+01  -7.8345484e+01  -7.9080529e+01
  -1.8551998e+01  -7.8346336e+01  -7.9076244e+01
  -1.8520748e+01  -7.8339128e+01  -7.9071929e+01
  -1.8489497e+01  -7.8335193e+01  -7.9067540e+01
  -1.8458246e+01  -7.8331090e+01  -7.9063158e+01
  -1.8426995e+01  -7.8327644e+01  -7.9058759e+01
  -1.8395744e+01  -7.8323644e+01  -7.9054245e+01
  -1.8364493e+01  -7.8315350e+01  -7.9049794e+01
  -1.8333242e+01  -7.8315579e+01  -7.9045176e+01
  -1.8301991e+01  -7.8308051e+01  -7.9040585e+01
  -1.8270740e+01  -7.8311550e+01  -7.9035883e+01
  -1.8239489e+01  -7.8303507e+01  -7.9031183e+01
  -1.8208238e+01  -7.8290071e+01  -7.9026332e+01
  -1.8176987e+01  -7.8294465e+01  -7.9021526e+01
  -1.8145736e+01  -7.8279603e+01  -7.9016632e+01
  -1.8114485e+01  -7.8281594e+01  -7.9011704e+01
  -1.8083234e+01  -7.8260944e+01  -7.9006703e+01
  -1.8051983e+01  -7.8269396e+01  -7.9001673e+01
  -1.8020732e+01  -7.8254241e+01  -7.8996551e+01
  -1.7989481e+01  -7.8254260e+01  -7.8991408e+01
  -1.7958230e+01  -7.8231948e+01  -7.8986217e+01
  -1.7926979e+01  -7.8212969e+01  -7.8981002e+01
  -1.7895728e+01  -7.8270693e+01  -7.8975705e+01
  -1.7864477e+01  -7.8281387e+01  -7.8970391e+01
  -1.7833227e+01  -7.8184845e+01  -7.8964996e+01
  -1.7801976e+01  -7.8222690e+01  -7.8959565e+01
  -1.7770725e+01  -7.8157869e+01  -7.8954073e+01
  -1.7739474e+01  -7.8256558e+01  -7.8948531e+01
  -1.7708223e+01  -7.8144673e+01  -7.8942920e+01
  -1.7676972e+01  -7.8201036e+01  -7.8937283e+01
  -1.7645721e+01  -7.8207410e+01  -7.8931592e+01
  -1.7614470e+01  -7.8191625e+01  -7.8925846e+01
  -1.7583219e+01  -7.8180315e+01  -7.8920044e+01
  -1.7551968e+01  -7.8207627e+01  -7.8914198e+01
  -1.7520717e+01  -7.8152023e+01  -7.8908292e+01
  -1.7489466e+01  -7.8203530e+01  -7.8902339e+01
  -1.7458215e+01  -7.8155521e+01  -7.8896336e+01
  -1.7426964e+01  -7.8165182e+01  -7.8890285e+01
  -1.7395713e+01  -7.8081893e+01  -7.8884178e+01
  -1.7364462e+01  -7.8107653e+01  -7.8878021e+01
  -1.7333211e+01  -7.8113227e+01  -7.8871811e+01
  -1.7301960e+01  -7.8068102e+01  -7.8865550e+01
  -1.7270709e+01  -7.8111134e+01  -7.8859236e+01
  -1.7239458e+01  -7.8125302e+01  -7.8852870e+01
  -1.7208207e+01  -7.8131367e+01  -7.8846453e+01
  -1.7176956e+01  -7.8111493e+01  -7.8839982e+01
  -1.7145706e+01  -7.8100739e+01  -7.8833459e+01
  -1.7114455e+01  -7.8096604e+01  -7.8826884e+01
  -1.7083204e+01  -7.8086770e+01  -7.8820257e+01
  -1.7051953e+01  -7.8081065e+01  -7.8813577e+01
  -1.7020702e+01  -7.8046675e+01  -7.8806844e+01
  -1.6989451e+01  -7.8125114e+01  -7.8800062e+01
  -1.6958200e+01  -7.8001360e+01  -7.8793222e+01
  -1.6926949e+01  -7.8056456e+01  -7.8786333e+01
  -1.6895698e+01  -7.8068759e+01  -7.8779389e+01
  -1.6864447e+01  -7.8063832e+01  -7.8772395e+01
  -1.6833196e+01  -7.8081003e+01  -7.8765341e+01
  -1.6801945e+01  -7.8029103e+01  -7.8758236e+01
  -1.6770694e+01  -7.8012688e+01  -7.8751083e+01
  -1.6739443e+01  -7.8011213e+01  -7.8743872e+01
  -1.6708192e+01  -7.8001434e+01  -7.8736611e+01
  -1.6676941e+01  -7.7999793e+01  -7.8729291e+01
  -1.6645690e+01  -7.7990877e+01  -7.8721922e+01
  -1.6614439e+01  -7.7958891e+01  -7.8714494e+01
  -1.6583188e+01  -7.7887172e+01  -7.8707014e+01
  -1.6551937e+01  -7.7911464e+01  -7.8699485e+01
  -1.6520686e+01  -7.7916937e+01  -7.8691893e+01
  -1.6489436e+01  -7.7968438e+01  -7.8684260e+01
  -1.6458185e+01  -7.7947615e+01  -7.8676558e+01
  -1.6426934e+01  -7.7938341e+01  -7.8668815e+01
  -1.6395683e+01  -7.7923555e+01  -7.8661010e+01
  -1.6364432e+01  -7.7950711e+01  -7.8653154e+01
  -1.6333181e+01  -7.7913618e+01  -7.8645237e+01
  -1.6301930e+01  -7.7903206e+01  -7.8637267e+01
  -1.6270679e+01  -7.7898919e+01  -7.8629247e+01
  -1.6239428e+01  -7.7873358e+01  -7.8621165e+01
  -1.6208177e+01  -7.7896819e+01  -7.8613034e+01
  -1.6176926e+01  -7.7829054e+01  -7.8604844e+01
  -1.6145675e+01  -7.7839267e+01  -7.8596602e+01
  -1.6114424e+01  -7.7834276e+01  -7.8588300e+01
  -1.6083173e+01  -7.7865416e+01  -7.8579944e+01
  -1.6051922e+01  -7.7823005e+01  -7.8571536e+01
  -1.6020671e+01  -7.7823116e+01  -7.8563067e+01
  -1.5989420e+01  -7.7844517e+01  -7.8554548e+01
  -1.5958169e+01  -7.7809534e+01  -7.8545966e+01
  -1.5926918e+01  -7.7797281e+01  -7.8537334e+01
  -1.5895667e+01  -7.7804696e+01  -7.8528643e+01
  -1.5864416e+01  -7.7788794e+01  -7.8519896e+01
  -1.5833165e+01  -7.7778052e+01  -7.8511091e+01
  -1.5801915e+01  -7.7769549e+01  -7.8502230e+01
  -1.5770664e+01  -7.7716603e+01  -7.8493313e+01
  -1.5739413e+01  -7.7768250e+01  -7.8484339e+01
  -1.5708162e+01  -7.7793396e+01  -7.8475308e+01
  -1.5676911e+01  -7.7757613e+01  -7.8466219e+01
  -1.5645660e+01  -7.7705497e+01  -7.8457074e+01
  -1.5614409e+01  -7.7629349e+01  -7.8447871e+01
  -1.5583158e+01  -7.7667670e+01  -7.8438611e+01
  -1.5551907e+01  -7.7691168e+01  -7.8429292e+01
  -1.5520656e+01  -7.7695799e+01  -7.8419916e+01
  -1.5489405e+01  -7.7669430e+01  -7.8410481e+01
  -1.5458154e+01  -7.7679372e+01  -7.8400991e+01
  -1.5426903e+01  -7.7660584e+01  -7.8391439e+01
  -1.5395652e+01  -7.7655575e+01  -7.8381831e+01
  -1.5364401e+01  -7.7673673e+01  -7.8372164e+01
  -1.5333150e+01  -7.7590440e+01  -7.8362439e+01
  -1.5301899e+01  -7.7597064e+01  -7.8352656e+01
  -1.5270648e+01  -7.7592358e+01  -7.8342812e+01
  -1.5239397e+01  -7.7514796e+01  -7.8332912e+01
  -1.5208146e+01  -7.7579249e+01  -7.8322949e+01
  -1.5176895e+01  -7.7549267e+01  -7.8312929e+01
  -1.5145645e+01  -7.7592275e+01  -7.8302849e+01
  -1.5114394e+01  -7.7591787e+01  -7.8292710e+01
  -1.5083143e+01  -7.7495890e+01  -7.8282510e+01
  -1.5051892e+01  -7.7500707e+01  -7.8272250e+01
  -1.5020641e+01  -7.7534845e+01  -7.8261931e+01
  -1.4989390e+01  -7.7527744e+01  -7.8251549e+01
  -1.4958139e+01  -7.7512479e+01  -7.8241112e+01
  -1.4926888e+01  -7.7497214e+01  -7.8230611e+01
  -1.4895637e+01  -7.7497359e+01  -7.8220050e+01
  -1.4864386e+01  -7.7450490e+01  -7.8209429e+01
  -1.4833135e+01  -7.7452611e+01  -7.8198747e+01
  -1.4801884e+01  -7.7402044e+01  -7.8188003e+01
  -1.4770633e+01  -7.7481170e+01  -7.8177198e+01
  -1.4739382e+01  -7.7439024e+01  -7.8166332e+01
  -1.4708131e+01  -7.7494138e+01  -7.8155403e+01
  -1.4676880e+01  -7.7367169e+01  -7.8144412e+01
  -1.4645629e+01  -7.7415305e+01  -7.8133361e+01
  -1.4614378e+01  -7.7402298e+01  -7.8122247e+01
  -1.4583127e+01  -7.7388778e+01  -7.8111070e+01
  -1.4551876e+01  -7.7379082e+01  -7.8099832e+01
  -1.4520625e+01  -7.7366317e+01  -7.8088530e+01
  -1.4489374e+01  -7.7321200e+01  -7.8077165e+01
  -1.4458124e+01  -7.7274660e+01  -7.8065738e+01
  -1.4426873e+01  -7.7306744e+01  -7.8054249e+01
  -1.4395622e+01  -7.7359091e+01  -7.8042695e+01
  -1.4364371e+01  -7.7303700e+01  -7.8031078e+01
  -1.4333120e+01  -7.7205221e+01  -7.8019397e+01
  -1.4301869e+01  -7.7256200e+01  -7.8007652e+01
  -1.4270618e+01  -7.7265423e+01  -7.7995844e+01
  -1.4239367e+01  -7.7290825e+01  -7.7983971e+01
  -1.4208116e+01  -7.7194816e+01  -7.7972033e+01
  -1.4176865e+01  -7.7245474e+01  -7.7960031e+01
  -1.4145614e+01  -7.7227922e+01  -7.7947964e+01
  -1.4114363e+01  -7.7213001e+01  -7.7935832e+01
  -1.4083112e+01  -7.7200130e+01  -7.7923635e+01
  -1.4051861e+01  -7.7205245e+01  -7.7911373e+01
  -1.4020610e+01  -7.7164521e+01  -7.7899045e+01
  -1.3989359e+01  -7.7151827e+01  -7.7886652e+01
  -1.3958108e+01  -7.7230339e+01  -7.7874192e+01
  -1.3926857e+01  -7.7101216e+01  -7.7861665e+01
  -1.3895606e+01  -7.7135598e+01  -7.7849073e+01
  -1.3864355e+01  -7.7108604e+01  -7.7836414e+01
  -1.3833104e+01  -7.7097959e+01  -7.7823688e+01
  -1.3801853e+01  -7.7084780e+01  -7.7810895e+01
  -1.3770603e+01  -7.7087712e+01  -7.7798035e+01
  -1.3739352e+01  -7.7063413e+01  -7.7785108e+01
  -1.3708101e+01  -7.7050596e+01  -7.7772114e+01
  -1.3676850e+01  -7.7037171e+01  -7.7759050e+01
  -1.3645599e+01  -7.7024983e+01  -7.7745919e+01
  -1.3614348e+01  -7.7009497e+01  -7.7732720e+01
  -1.3583097e+01  -7.6997726e+01  -7.7719452e+01
  -1.3551846e+01  -7.6983739e+01  -7.7706115e+01
  -1.3520595e+01  -7.6971831e+01  -7.7692709e+01
  -1.3489344e+01  -7.6957618e+01  -7.7679236e+01
  -1.3458093e+01  -7.6945707e+01  -7.7665691e+01
  -1.3426842e+01  -7.6932949e+01  -7.7652077e+01
  -1.3395591e+01  -7.6920943e+01  -7.7638393e+01
  -1.3364340e+01  -7.6900010e+01  -7.7624639e+01
  -1.3333089e+01  -7.6889635e+01  -7.7610814e+01
  -1.3301838e+01  -7.6875357e+01  -7.7596919e+01
  -1.3270587e+01  -7.6863689e+01  -7.7582954e+01
  -1.3239336e+01  -7.6848462e+01  -7.7568917e+01
  -1.3208085e+01  -7.6834330e+01  -7.7554809e+01
  -1.3176834e+01  -7.6819115e+01  -7.7540629e+01
  -1.3145583e+01  -7.6807104e+01  -7.7526377e+01
  -1.3114333e+01  -7.6790683e+01  -7.7512054e+01
  -1.3083082e+01  -7.6776720e+01  -7.7497657e+01
  -1.3051831e+01  -7.6770513e+01  -7.7483189e+01
  -1.3020580e+01  -7.6749699e+01  -7.7468647e+01
  -1.2989329e+01  -7.6732984e+01  -7.7454033e+01
  -1.2958078e+01  -7.6720544e+01  -7.7439344e+01
  -1.2926827e+01  -7.6703701e+01  -7.7424583e+01
  -1.2895576e+01  -7.6691388e+01  -7.7409747e+01
  -1.2864325e+01  -7.6671603e+01  -7.7394837e+01
  -1.2833074e+01  -7.6658294e+01  -7.7379852e+01
  -1.2801823e+01  -7.6645290e+01  -7.7364793e+01
  -1.2770572e+01  -7.6634580e+01  -7.7349659e+01
  -1.2739321e+01  -7.6608305e+01  -7.7334449e+01
  -1.2708070e+01  -7.6590770e+01  -7.7319164e+01
  -1.2676819e+01  -7.6559320e+01  -7.7303803e+01
  -1.2645568e+01  -7.6530573e+01  -7.7288366e+01
  -1.2614317e+01  -7.6533726e+01  -7.7272852e+01
  -1.2583066e+01  -7.6608292e+01  -7.7257262e+01
  -1.2551815e+01  -7.6523720e+01  -7.7241595e+01
  -1.2520564e+01  -7.6513359e+01  -7.7225850e+01
  -1.2489313e+01  -7.6415397e+01  -7.7210027e+01
  -1.2458062e+01  -7.6448801e+01  -7.7194127e+01
  -1.2426812e+01  -7.6464112e+01  -7.7178148e+01
  -1.2395561e+01  -7.6439449e+01  -7.7162091e+01
  -1.2364310e+01  -7.6422710e+01  -7.7145954e+01
  -1.2333059e+01  -7.6406707e+01  -7.7129739e+01
  -1.2301808e+01  -7.6395965e+01  -7.7113444e+01
  -1.2270557e+01  -7.6406196e+01  -7.7097069e+01
  -1.2239306e+01  -7.6381561e+01  -7.7080615e+01
  -1.2208055e+01  -7.6348272e+01  -7.7064079e+01
  -1.2176804e+01  -7.6288689e+01  -7.7047462e+01
  -1.2145553e+01  -7.6332439e+01  -7.7030765e+01
  -1.2114302e+01  -7.6207298e+01  -7.7013986e+01
  -1.2083051e+01  -7.6229621e+01  -7.6997126e+01
  -1.2051800e+01  -7.6279612e+01  -7.6980182e+01
  -1.2020549e+01  -7.6247602e+01  -7.6963157e+01
  -1.1989298e+01  -7.6237047e+01  -7.6946047e+01
  -1.1958047e+01  -7.6235162e+01  -7.6928857e+01
  -1.1926796e+01  -7.6195949e+01  -7.6911581e+01
  -1.1895545e+01  -7.6176544e+01  -7.6894222e+01
  -1.1864294e+01  -7.6138815e+01  -7.6876778e+01
  -1.1833043e+01  -7.6130314e+01  -7.6859250e+01
  -1.1801792e+01  -7.6077455e+01  -7.6841636e+01
  -1.1770542e+01  -7.6073764e+01  -7.6823937e+01
  -1.1739291e+01  -7.6032381e+01  -7.6806153e+01
  -1.1708040e+01  -7.6010870e+01  -7.6788282e+01
  -1.1676789e+01  -7.5992819e+01  -7.6770325e+01
  -1.1645538e+01  -7.6047477e+01  -7.6752281e+01
  -1.1614287e+01  -7.6045239e+01  -7.6734149e+01
  -1.1583036e+01  -7.5976767e+01  -7.6715929e+01
  -1.1551785e+01  -7.5986792e+01  -7.6697622e+01
  -1.1520534e+01  -7.5973021e+01  -7.6679226e+01
  -1.1489283e+01  -7.5944159e+01  -7.6660741e+01
  -1.1458032e+01  -7.5916524e+01  -7.6642166e+01
  -1.1426781e+01  -7.5915470e+01  -7.6623502e+01
  -1.1395530e+01  -7.5888749e+01  -7.6604747e+01
  -1.1364279e+01  -7.5887587e+01  -7.6585902e+01
  -1.1333028e+01  -7.5935015e+01  -7.6566965e+01
  -1.1301777e+01  -7.5764399e+01  -7.6547938e+01
  -1.1270526e+01  -7.5744775e+01  -7.6528818e+01
  -1.1239275e+01  -7.5795528e+01  -7.6509606e+01
  -1.1208024e+01  -7.5774499e+01  -7.6490302e+01
  -1.1176773e+01  -7.5768977e+01  -7.6470904e+01
  -1.1145522e+01  -7.5742011e+01  -7.6451411e+01
  -1.1114271e+01  -7.5724964e+01  -7.6431825e+01
  -1.1083021e+01  -7.5698420e+01  -7.6412145e+01
  -1.1051770e+01  -7.5686284e+01  -7.6392369e+01
  -1.1020519e+01  -7.5650752e+01  -7.6372498e+01
  -1.0989268e+01  -7.5606330e+01  -7.6352530e+01
  -1.0958017e+01  -7.5635730e+01  -7.6332466e+01
  -1.0926766e+01  -7.5592821e+01  -7.6312305e+01
  -1.0895515e+01  -7.5556084e+01  -7.6292047e+01
  -1.0864264e+01  -7.5531907e+01  -7.6271690e+01
  -1.0833013e+01  -7.5395530e+01  -7.6251235e+01
  -1.0801762e+01  -7.5538323e+01  -7.6230681e+01
  -1.0770511e+01  -7.5496163e+01  -7.6210027e+01
  -1.0739260e+01  -7.5482182e+01  -7.6189274e+01
  -1.0708009e+01  -7.5440600e+01  -7.6168418e+01
  -1.0676758e+01  -7.5445075e+01  -7.6147462e+01
  -1.0645507e+01  -7.5415628e+01  -7.6126407e+01
  -1.0614256e+01  -7.5395203e+01  -7.6105247e+01
  -1.0583005e+01  -7.5360157e+01  -7.6083985e+01
  -1.0551754e+01  -7.5358998e+01  -7.6062619e+01
  -1.0520503e+01  -7.5336374e+01  -7.6041150e+01
  -1.0489252e+01  -7.5263729e+01  -7.6019575e+01
  -1.0458001e+01  -7.5355989e+01  -7.5997898e+01
  -1.0426750e+01  -7.5173099e+01  -7.5976113e+01
  -1.0395500e+01  -7.5255566e+01  -7.5954230e+01
  -1.0364249e+01  -7.5198382e+01  -7.5932228e+01
  -1.0332998e+01  -7.5169529e+01  -7.5910118e+01
  -1.0301747e+01  -7.5139115e+01  -7.5887909e+01
  -1.0270496e+01  -7.5179608e+01  -7.5865596e+01
  -1.0239245e+01  -7.5133376e+01  -7.5843159e+01
  -1.0207994e+01  -7.5117264e+01  -7.5820614e+01
  -1.0176743e+01  -7.5090494e+01  -7.5797962e+01
  -1.0145492e+01  -7.5070457e+01  -7.5775215e+01
  -1.0114241e+01  -7.5037781e+01  -7.5752341e+01
  -1.0082990e+01  -7.4973976e+01  -7.5729350e+01
  -1.0051739e+01  -7.4954681e+01  -7.5706253e+01
  -1.0020488e+01  -7.4934919e+01  -7.5683047e+01
  -9.9892371e+00  -7.4993618e+01  -7.5659721e+01
  -9.9579862e+00  -7.4909001e+01  -7.5636278e+01
  -9.9267352e+00  -7.4897878e+01  -7.5612711e+01
  -9.8954843e+00  -7.4823545e+01  -7.5589068e+01
  -9.8642333e+00  -7.4878051e+01  -7.5565269e+01
  -9.8329824e+00  -7.4804570e+01  -7.5541319e+01
  -9.8017314e+00  -7.4795677e+01  -7.5517306e+01
  -9.7704805e+00  -7.4798245e+01  -7.5493192e+01
  -9.7392295e+00  -7.4761932e+01  -7.5468880e+01
  -9.7079786e+00  -7.4742362e+01  -7.5444535e+01
  -9.6767276e+00  -7.4748778e+01  -7.5419971e+01
  -9.6454766e+00  -7.4704122e+01  -7.5395398e+01
  -9.6142257e+00  -7.4681446e+01  -7.5370661e+01
  -9.5829747e+00  -7.4608818e+01  -7.5345736e+01
  -9.5517238e+00  -7.4631171e+01  -7.5320752e+01
  -9.5204728e+00  -7.4593506e+01  -7.5295648e+01
  -9.4892219e+00  -7.4512251e+01  -7.5270387e+01
  -9.4579709e+00  -7.4575533e+01  -7.5244987e+01
  -9.4267200e+00  -7.4439589e+01  -7.5219482e+01
  -9.3954690e+00  -7.4514556e+01  -7.5193852e+01
  -9.3642181e+00  -7.4472258e+01  -7.5168149e+01
  -9.3329671e+00  -7.4433812e+01  -7.5142156e+01
  -9.3017162e+00  -7.4415410e+01  -7.5116091e+01
  -9.2704652e+00  -7.4396601e+01  -7.5090026e+01
  -9.2392143e+00  -7.4356223e+01  -7.5063598e+01
  -9.2079633e+00  -7.4348745e+01  -7.5037351e+01
  -9.1767123e+00  -7.4306848e+01  -7.5010561e+01
  -9.1454614e+00  -7.4339081e+01  -7.4983951e+01
  -9.1142104e+00  -7.4205914e+01  -7.4957247e+01
  -9.0829595e+00  -7.4187762e+01  -7.4930076e+01
  -9.0517085e+00  -7.4198612e+01  -7.4903041e+01
  -9.0204576e+00  -7.4148611e+01  -7.4875852e+01
  -8.9892066e+00  -7.4119509e+01  -7.4848367e+01
  -8.9579557e+00  -7.4126582e+01  -7.4820859e+01
  -8.9267047e+00  -7.4096571e+01  -7.4793257e+01
  -8.8954538e+00  -7.4069162e+01  -7.4765249e+01
  -8.8642028e+00  -7.4039494e+01  -7.4737684e+01
  -8.8329519e+00  -7.4017905e+01  -7.4709490e+01
  -8.8017009e+00  -7.3955645e+01  -7.4680962e+01
  -8.7704499e+00  -7.3956496e+01  -7.4652783e+01
  -8.7391990e+00  -7.3933426e+01  -7.4623983e+01
  -8.7079480e+00  -7.3853754e+01  -7.4595453e+01
  -8.6766971e+00  -7.3855365e+01  -7.4566281e+01
  -8.6454461e+00  -7.3826995e+01  -7.4537150e+01
  -8.6141952e+00  -7.3831735e+01  -7.4508409e+01
  -8.5829442e+00  -7.3711078e+01  -7.4478681e+01
  -8.5516933e+00  -7.3762326e+01  -7.4449335e+01
  -8.5204423e+00  -7.3724833e+01  -7.4419886e+01
  -8.4891914e+00  -7.3695614e+01  -7.4389728e+01
  -8.4579404e+00  -7.3666478e+01  -7.4360252e+01
  -8.4266895e+00  -7.3636802e+01  -7.4330039e+01
  -8.3954385e+00  -7.3606681e+01  -7.4299406e+01
  -8.3641875e+00  -7.3579403e+01  -7.4270077e+01
  -8.3329366e+00  -7.3546632e+01  -7.4239358e+01
  -8.3016856e+00  -7.3516401e+01  -7.4208047e+01
  -8.2704347e+00  -7.3489060e+01  -7.4177611e+01
  -8.2391837e+00  -7.3451622e+01  -7.4146136e+01
  -8.2079328e+00  -7.3425848e+01  -7.4114242e+01
  -8.1766818e+00  -7.3392417e+01  -7.4083130e+01
  -8.1454309e+00  -7.3359249e+01  -7.4050707e+01
  -8.1141799e+00  -7.3332189e+01  -7.4019679e+01
  -8.0829290e+00  -7.3296311e+01  -7.3987396e+01
  -8.0516780e+00  -7.3269339e+01  -7.3955165e+01
  -8.0204271e+00  -7.3234250e+01  -7.3923302e+01
  -7.9891761e+00  -7.3202174e+01  -7.3889984e+01
  -7.9579251e+00  -7.3170318e+01  -7.3859056e+01
  -7.9266742e+00  -7.3139209e+01  -7.3824766e+01
  -7.8954232e+00  -7.3105749e+01  -7.3792162e+01
  -7.8641723e+00  -7.3072031e+01  -7.3760660e+01
  -7.8329213e+00  -7.3042989e+01  -7.3726400e+01
  -7.8016704e+00  -7.3005513e+01  -7.3692583e+01
  -7.7704194e+00  -7.2979340e+01  -7.3660044e+01
  -7.7391685e+00  -7.2941036e+01  -7.3625103e+01
  -7.7079175e+00  -7.2904501e+01  -7.3588431e+01
  -7.6766666e+00  -7.2873106e+01  -7.3556074e+01
  -7.6454156e+00  -7.2834929e+01  -7.3520085e+01
  -7.6141647e+00  -7.2803796e+01  -7.3486065e+01
  -7.5829137e+00  -7.2767136e+01  -7.3451504e+01
  -7.5516628e+00  -7.2732561e+01  -7.3415446e+01
  -7.5204118e+00  -7.2698317e+01  -7.3380920e+01
  -7.4891608e+00  -7.2661845e+01  -7.3344231e+01
  -7.4579099e+00  -7.2630699e+01  -7.3311868e+01
  -7.4266589e+00  -7.2591493e+01  -7.3271367e+01
  -7.3954080e+00  -7.2538921e+01  -7.3238478e+01
  -7.3641570e+00  -7.2423388e+01  -7.3203250e+01
  -7.3329061e+00  -7.2270753e+01  -7.3163713e+01
  -7.3016551e+00  -7.2464018e+01  -7.3128033e+01
  -7.2704042e+00  -7.2369582e+01  -7.3094479e+01
